state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
NEBRASKA,Tornado,KIMBALL,8/10/2011,15:00:00,0,0,0,0,EF0,1.14,BUSHNELL,$0.00 ,$0.00 ,0
ALABAMA,Tornado,MARION,4/27/2011,15:00:00,100,0,7,0,EF3,18.48,BEXAR,"$11,200,000.00 ",$0.00 ,3
ALABAMA,Tornado,JACKSON,4/27/2011,15:01:00,0,0,6,0,EF4,24.18,HODGE,$0.00 ,$0.00 ,4
IOWA,Tornado,FAYETTE,5/22/2011,15:01:00,0,0,0,0,EF0,1.38,BRAINARD,"$10,000.00 ",$0.00 ,0
NORTH DAKOTA,Tornado,DICKEY,7/10/2011,15:04:00,0,0,0,0,EF0,0.38,MONANGO,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,MONROE,4/27/2011,15:04:00,0,0,0,0,EF0,2.3,HOPEWELL SPGS,"$15,000.00 ",$0.00 ,0
VIRGINIA,Tornado,ORANGE,10/13/2011,15:05:00,0,0,0,0,EF0,1.35,NASONS,"$5,000.00 ",$0.00 ,0
ALABAMA,Tornado,PICKENS,4/27/2011,15:05:00,0,0,0,0,EF3,7.84,VIENNA,"$1,600,000.00 ",$0.00 ,3
MISSOURI,Tornado,WAYNE,5/25/2011,15:05:00,2,0,0,0,EF3,32.99,LEEPER,"$500,000.00 ",$0.00 ,3
MINNESOTA,Tornado,HOUSTON,5/22/2011,15:05:00,0,0,0,0,EF2,10.44,MOUND PRAIRIE,"$240,000.00 ",$0.00 ,2
ILLINOIS,Tornado,FORD,5/7/2011,15:06:00,0,0,0,0,EF0,0.05,PAXTON,$0.00 ,$0.00 ,0
ALABAMA,Tornado,TUSCALOOSA,4/27/2011,15:06:00,0,0,0,0,EF3,9.15,MOORES BRIDGE,"$2,000,000.00 ",$0.00 ,3
MARYLAND,Tornado,HARFORD,6/12/2011,15:07:00,0,0,0,0,EF0,1.73,STREET,"$10,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,PENDER,4/28/2011,15:07:00,0,0,0,0,EF1,0.31,ATKINSON,"$66,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,CLARKE,4/15/2011,15:08:00,0,0,0,0,EF1,5.03,PINE RIDGE,"$50,000.00 ","$250,000.00 ",1
NEBRASKA,Tornado,BUFFALO,6/20/2011,15:09:00,0,0,0,0,EF3,10,ELM CREEK,"$6,000,000.00 ","$2,000,000.00 ",3
KANSAS,Tornado,LABETTE,5/22/2011,15:10:00,0,0,0,0,EF0,0.33,PARSONS,$0.00 ,$0.00 ,0
MICHIGAN,Tornado,ST. JOSEPH,5/29/2011,15:10:00,0,0,0,0,EF1,2.85,MOORE PARK,$0.00 ,$0.00 ,1
NORTH CAROLINA,Tornado,PENDER,4/28/2011,15:10:00,0,0,0,0,EF0,6.29,ATKINSON,"$33,000.00 ",$0.00 ,0
MISSOURI,Tornado,SCOTT,4/27/2011,15:10:00,0,0,0,0,EF0,0.2,CHAFFEE,$0.00 ,$0.00 ,0
ALABAMA,Tornado,SHELBY,3/26/2011,15:10:00,0,0,0,0,EF1,0.19,ALDRICH,"$18,000.00 ",$0.00 ,1
MAINE,Tornado,AROOSTOOK,6/9/2011,15:10:00,0,0,0,0,EF0,0.25,FT FAIRFIELD,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,OSAGE,4/14/2011,15:12:00,0,0,0,0,EF0,0.4,BURBANK,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,HARNETT,4/16/2011,15:12:00,24,0,1,0,EF2,9.23,ERWIN ARPT,"$16,000,000.00 ",$0.00 ,2
SOUTH CAROLINA,Tornado,CLARENDON,4/16/2011,15:13:00,0,0,0,0,EF1,8.86,MANNING CLARENDON AR,"$14,000.00 ",$0.00 ,1
ARKANSAS,Tornado,INDEPENDENCE,5/25/2011,15:13:00,0,0,0,0,EF1,4.79,ELMO,"$30,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,CLAIBORNE,4/4/2011,15:13:00,0,0,0,0,EF1,1.78,GRAND GULF,"$2,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,TILLMAN,11/7/2011,15:15:00,0,0,0,0,EF0,5.9,MANITOU,$0.00 ,$0.00 ,0
OREGON,Tornado,MORROW,4/14/2011,15:15:00,0,0,0,0,EF0,0.16,LEXINGTON,$500.00 ,$0.00 ,0
ALABAMA,Tornado,MORGAN,4/27/2011,15:15:00,0,0,0,0,EF3,2.29,TRINITY,"$400,000.00 ",$0.00 ,3
ALABAMA,Tornado,CHOCTAW,4/15/2011,15:15:00,0,0,0,0,EF1,19.46,HINTON,"$150,000.00 ",$0.00 ,1
ALABAMA,Tornado,FAYETTE,4/27/2011,15:15:00,0,0,0,0,EF1,2.11,NEWTONVILLE,"$81,000.00 ",$0.00 ,1
UTAH,Tornado,WASHINGTON,8/24/2011,15:15:00,0,0,0,0,EF0,1.05,HURRICANE ARPT,$0.00 ,$0.00 ,0
MASSACHUSETTS,Tornado,HAMPDEN,6/1/2011,15:17:00,200,0,3,0,EF3,31.52,WESTFIELD,"$227,600,000.00 ",$0.00 ,3
ALABAMA,Tornado,LIMESTONE,4/27/2011,15:17:00,45,30,4,0,EF4,18.86,LAWNGATE,"$1,000,000,000.00 ",$0.00 ,4
ALABAMA,Tornado,TUSCALOOSA,4/27/2011,15:18:00,0,0,0,0,EF2,10.26,NEW LEXINGTON,"$2,500,000.00 ",$0.00 ,2
TEXAS,Tornado,NEWTON,8/14/2011,15:19:00,0,0,0,0,EF0,0.02,HARTBURG,"$1,000.00 ",$0.00 ,0
ARKANSAS,Tornado,JACKSON,5/25/2011,15:19:00,0,0,0,0,EF1,0.7,REAMEY,"$10,000.00 ",$0.00 ,1
NEBRASKA,Tornado,ROCK,5/30/2011,15:20:00,0,0,0,0,EF0,0.02,ROSE,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,CRAVEN,4/28/2011,15:20:00,0,0,0,0,EF0,0.06,FT BARNWELL,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,LA CROSSE,5/22/2011,15:20:00,0,2,0,0,EF2,3.35,LA CROSSE,"$15,200,000.00 ",$0.00 ,2
ALABAMA,Tornado,FRANKLIN,4/27/2011,15:20:00,0,0,0,0,EF2,1.79,HODGES,"$600,000.00 ",$0.00 ,2
IOWA,Tornado,TAYLOR,5/11/2011,15:20:00,0,0,0,0,EF0,0.18,SHARPSBURG,$0.00 ,$0.00 ,0
NEW YORK,Tornado,ONEIDA,4/26/2011,15:20:00,0,0,0,0,EF1,0.86,VERONA MILLS,"$5,000.00 ",$0.00 ,1
GEORGIA,Tornado,GLYNN,4/28/2011,15:22:00,0,0,0,0,EF0,0.01,BOYS ESTATE,$0.00 ,$0.00 ,0
TEXAS,Tornado,TAYLOR,4/24/2011,15:22:00,0,0,0,0,EF0,0.1,POTOSI,$0.00 ,$0.00 ,0
TEXAS,Tornado,HILL,4/25/2011,15:23:00,0,0,0,0,EF0,0.71,ITASCA,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,CHRISTIAN,4/25/2011,15:23:00,0,0,0,0,EF1,1.5,PEMBROKE,"$100,000.00 ",$0.00 ,1
COLORADO,Tornado,EL PASO,5/19/2011,15:23:00,0,0,0,0,EF0,1,FOUNTAIN,"$20,000.00 ",$0.00 ,0
ARKANSAS,Tornado,GARLAND,4/25/2011,15:24:00,0,0,0,0,EF1,7.88,HAMILTON,"$500,000.00 ",$0.00 ,1
TEXAS,Tornado,CORYELL,5/21/2011,15:24:00,0,0,0,0,EF0,0.02,PURMELA,$0.00 ,$0.00 ,0
COLORADO,Tornado,CHEYENNE,6/18/2011,15:24:00,0,0,0,0,EF0,0.3,FIRSTVIEW,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,STARK,6/7/2011,15:24:00,0,0,0,0,EF0,0.25,RICHARDTON,"$10,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,BLADEN,4/16/2011,15:25:00,0,0,3,0,EF2,1.5,LIVE OAK,"$1,000,000.00 ",$0.00 ,2
NORTH CAROLINA,Tornado,JOHNSTON,4/16/2011,15:25:00,67,0,0,0,EF2,14.54,BENSON,"$25,000,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,KIOWA,11/7/2011,15:26:00,0,0,0,0,EF0,0.15,SNYDER,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,BLAINE,5/23/2011,15:26:00,0,0,0,0,EF0,0.31,OKEENE,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,CUMBERLAND,4/16/2011,15:27:00,4,0,0,0,EF2,6.46,CEDAR CREEK,"$250,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,SMITH,4/27/2011,15:27:00,0,0,0,0,EF3,8.87,DANIEL,"$300,000.00 ","$400,000.00 ",3
SOUTH DAKOTA,Tornado,HAND,6/14/2011,15:28:00,0,0,0,0,EF0,0.24,REE HGTS,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,PENDER,4/28/2011,15:29:00,0,0,0,0,EF1,3.08,PINEY WOOD,"$105,000.00 ",$0.00 ,1
ALABAMA,Tornado,FAYETTE,4/27/2011,15:29:00,0,0,4,0,EF3,5.68,ALTA,"$6,600,000.00 ",$0.00 ,3
NORTH CAROLINA,Tornado,MARTIN,4/28/2011,15:30:00,0,0,0,0,EF0,0.07,DARDEN,$0.00 ,$0.00 ,0
ALABAMA,Tornado,DEKALB,4/27/2011,15:30:00,0,0,6,0,EF4,3.48,IDER,$0.00 ,$0.00 ,4
TEXAS,Tornado,LUBBOCK,8/25/2011,15:30:00,0,0,0,0,EF0,0.15,WOLFFORTH,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,REDWOOD,7/1/2011,15:31:00,0,0,0,0,EF1,2.61,VESTA,"$250,000.00 ",$0.00 ,1
MINNESOTA,Tornado,REDWOOD,7/1/2011,15:31:00,0,0,0,0,EF1,5.19,VESTA,"$500,000.00 ",$0.00 ,1
MICHIGAN,Tornado,BRANCH,5/29/2011,15:32:00,0,0,0,0,EF1,0.33,COLDWATER,"$50,000.00 ",$0.00 ,1
TEXAS,Tornado,RUSK,11/8/2011,15:34:00,0,0,0,0,EF0,6.37,SULPHUR SPGS,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,CARTER,4/9/2011,15:35:00,0,0,0,0,EF0,0.89,MILLIGAN COLLEGE,"$20,000.00 ",$0.00 ,0
ARKANSAS,Tornado,PIKE,4/25/2011,15:35:00,0,0,0,0,EF1,2.08,ROSBORO,"$25,000.00 ",$0.00 ,1
ALABAMA,Tornado,WALKER,4/27/2011,15:35:00,40,0,9,0,EF4,29.02,MARIETTA,"$115,000,000.00 ",$0.00 ,4
OHIO,Tornado,ASHTABULA,5/26/2011,15:35:00,0,0,0,0,EF0,1.2,PIERPONT,"$200,000.00 ",$0.00 ,0
NORTH DAKOTA,Tornado,DUNN,7/8/2011,15:35:00,0,0,0,0,EF0,1.93,EMERSON,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,DICKEY,7/10/2011,15:35:00,0,0,0,0,EF0,0.14,GLOVER,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,BUFFALO,6/20/2011,15:35:00,0,0,0,0,EF0,3.61,PLEASANTON,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,SAMPSON,4/16/2011,15:35:00,9,0,0,0,EF2,21.92,HIGHSMITHS,"$10,000,000.00 ",$0.00 ,2
MISSOURI,Tornado,MADISON,5/25/2011,15:35:00,0,0,0,0,EF1,5.49,MILLCREEK,$0.00 ,$0.00 ,1
MISSOURI,Tornado,PIKE,4/19/2011,15:36:00,0,0,0,0,EF0,0.4,CLARKSVILLE,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,YELLOW MEDICINE,7/1/2011,15:36:00,0,0,0,0,EF1,5.1,ECHO,"$500,000.00 ",$0.00 ,1
ALABAMA,Tornado,MADISON,4/27/2011,15:36:00,0,0,9,0,EF4,27.2,CLUTTSVILLE,$0.00 ,$0.00 ,4
MISSOURI,Tornado,WAYNE,5/25/2011,15:37:00,0,0,0,0,EF1,17.77,MILL SPG,"$70,000.00 ",$0.00 ,1
VIRGINIA,Tornado,DINWIDDIE,4/16/2011,15:37:00,5,0,0,0,EF1,7.01,DEWITT,"$1,500,000.00 ",$0.00 ,1
INDIANA,Tornado,JASPER,5/22/2011,15:37:00,0,0,0,0,EF1,0.32,RENSSELAER JASPER AR,"$25,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,CANADIAN,5/24/2011,15:37:00,0,0,0,0,EF0,1.5,RICHLAND,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,KIOWA,11/7/2011,15:38:00,0,0,0,0,EF0,0.5,SNYDER,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,PENDER,4/28/2011,15:38:00,0,0,0,0,EF0,0.24,WILLARD,"$12,000.00 ",$0.00 ,0
ARKANSAS,Tornado,SALINE,4/25/2011,15:38:00,0,0,0,0,EF1,1.38,ELECTRIC,"$100,000.00 ",$0.00 ,1
IOWA,Tornado,TAYLOR,5/11/2011,15:38:00,0,0,0,0,EF1,0.74,LENOX,"$5,000,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,TIPPAH,4/27/2011,15:40:00,0,0,0,0,EF1,2.13,PEOPLES,"$30,000.00 ",$0.00 ,1
NEBRASKA,Tornado,BURT,3/22/2011,15:40:00,0,0,0,0,EF1,2.42,CRAIG,"$1,100,000.00 ",$0.00 ,1
ARKANSAS,Tornado,CLARK,4/25/2011,15:40:00,0,0,0,0,EF1,3.29,AMITY,"$40,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,CRAWFORD,5/26/2011,15:40:00,0,0,0,0,EF1,6.6,BEAVER CENTER,"$150,000.00 ",$0.00 ,1
ALABAMA,Tornado,MADISON,4/27/2011,15:40:00,0,0,0,0,EF1,1.42,CLUTTSVILLE,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,ST. TAMMANY,5/26/2011,15:40:00,4,0,0,0,EF3,6.06,BLOND,"$400,000.00 ",$0.00 ,3
MINNESOTA,Tornado,REDWOOD,7/1/2011,15:41:00,0,0,0,0,EF1,8.11,BELVIEW,"$200,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,LINCOLN,4/14/2011,15:42:00,0,0,0,0,EF0,0.3,STROUD,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,HINDS,4/4/2011,15:42:00,0,0,0,0,EF1,4.02,UTICA,"$20,000.00 ","$100,000.00 ",1
KANSAS,Tornado,RUSSELL,5/19/2011,15:43:00,0,0,0,0,EF0,2.4,DORRANCE,"$5,000.00 ",$0.00 ,0
ALABAMA,Tornado,GREENE,4/27/2011,15:43:00,0,0,0,0,EF2,6.36,MANTUA,"$2,500,000.00 ",$0.00 ,2
COLORADO,Tornado,PUEBLO,5/2/2011,15:43:00,0,0,0,0,EF0,0.3,BLENDE,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,MONTGOMERY,4/25/2011,15:43:00,0,0,0,0,EF1,2.74,WELSH,"$100,000.00 ",$0.00 ,1
MISSOURI,Tornado,MADISON,5/25/2011,15:43:00,0,0,0,0,EF1,3.02,BUCKHORN,$0.00 ,$0.00 ,1
MISSOURI,Tornado,CARTER,5/25/2011,15:44:00,0,0,0,0,EF0,0.49,HUNTER,"$2,000.00 ",$0.00 ,0
ALABAMA,Tornado,GREENE,4/15/2011,15:44:00,0,0,0,0,EF1,3.34,FORKLAND,"$371,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,WAYNE,7/29/2011,15:44:00,0,0,0,0,EF1,0.65,FLORTENIA,"$50,000.00 ",$0.00 ,1
KANSAS,Tornado,SALINE,4/14/2011,15:45:00,0,0,0,0,EF0,1.65,GLENDALE,"$45,000.00 ",$0.00 ,0
IOWA,Tornado,DES MOINES,5/25/2011,15:45:00,0,0,0,0,EF1,4.83,AUGUSTA,"$250,000.00 ",$0.00 ,1
IOWA,Tornado,TAYLOR,5/11/2011,15:45:00,0,0,0,0,EF1,1,LENOX,"$10,000,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,WESTMORELAND,3/23/2011,15:45:00,0,0,0,0,EF2,8.96,RILLTON,"$4,000,000.00 ",$0.00 ,2
SOUTH DAKOTA,Tornado,HAND,6/14/2011,15:45:00,0,0,0,0,EF0,0.11,DANFORTH,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,MARINETTE,8/19/2011,15:45:00,0,0,1,0,EF1,6.03,WAUSAUKEE,"$110,000.00 ",$0.00 ,1
NEBRASKA,Tornado,HAMILTON,5/12/2011,15:46:00,0,0,0,0,EF0,0.82,GILTNER,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,RENVILLE,7/1/2011,15:46:00,0,0,0,0,EF1,1.35,BECHYN,"$15,000.00 ",$0.00 ,1
MISSOURI,Tornado,MADISON,5/25/2011,15:46:00,0,0,0,0,EF1,5.25,CHOBB STORE,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,SHERMAN,6/20/2011,15:46:00,0,0,0,0,EF2,2.5,ROCKVILLE,"$100,000.00 ",$0.00 ,2
NEBRASKA,Tornado,BLAINE,5/30/2011,15:47:00,0,0,0,0,EF0,0.02,BREWSTER,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,HOT SPRING,4/25/2011,15:47:00,0,0,0,0,EF1,1.91,BONNERDALE,"$75,000.00 ",$0.00 ,1
WISCONSIN,Tornado,LA CROSSE,5/22/2011,15:47:00,0,0,0,0,EF1,1.53,ROCKLAND,"$5,000.00 ",$0.00 ,1
VIRGINIA,Tornado,NEW KENT,10/13/2011,15:47:00,0,0,0,0,EF1,9.24,QUINTON ARPT,"$1,000,000.00 ",$0.00 ,1
MISSOURI,Tornado,MADISON,5/25/2011,15:47:00,0,0,0,0,EF1,4.35,ZION,$0.00 ,$0.00 ,1
KANSAS,Tornado,RUSSELL,5/19/2011,15:48:00,0,0,0,0,EF0,4.08,WILSON LAKE,"$5,000.00 ",$0.00 ,0
PENNSYLVANIA,Tornado,WAYNE,7/29/2011,15:48:00,0,0,0,0,EF0,0.55,HONESDALE,"$25,000.00 ",$0.00 ,0
CONNECTICUT,Tornado,LITCHFIELD,6/9/2011,15:48:00,0,0,0,0,EF1,0.04,WOODBURY,$0.00 ,$0.00 ,1
ALABAMA,Tornado,TUSCALOOSA,4/27/2011,15:48:00,800,0,44,8,EF4,41.79,RALPH,"$1,500,000,000.00 ",$0.00 ,4
ARKANSAS,Tornado,GARLAND,4/25/2011,15:49:00,0,0,0,0,EF1,1.58,MEYERS,"$50,000.00 ",$0.00 ,1
TENNESSEE,Tornado,MONROE,4/27/2011,15:49:00,0,0,0,0,EF1,3.4,FAGIN,"$25,000.00 ",$0.00 ,1
NORTH CAROLINA,Tornado,CLEVELAND,4/9/2011,15:50:00,3,0,0,0,EF0,0.53,BEAM MILL,"$50,000.00 ",$0.00 ,0
MISSOURI,Tornado,SALINE,5/22/2011,15:50:00,0,0,0,0,EF1,3.53,SLATER,"$230,000.00 ",$0.00 ,1
WISCONSIN,Tornado,MONROE,5/22/2011,15:50:00,0,1,0,0,EF1,6.65,LEON,"$915,000.00 ",$0.00 ,1
ALABAMA,Tornado,HALE,4/15/2011,15:50:00,0,0,0,0,EF2,20.76,ARCOLA,"$2,980,000.00 ",$0.00 ,2
NORTH DAKOTA,Tornado,BARNES,5/27/2011,15:50:00,0,0,0,0,EF0,4,NORTH VLY CITY,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,SARGENT,7/10/2011,15:50:00,0,0,0,0,EF2,26,NICHOLSON,"$800,000.00 ","$2,000,000.00 ",2
MICHIGAN,Tornado,IOSCO,8/7/2011,15:50:00,0,0,0,0,EF0,0.18,ALABASTER JCT,"$75,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,KIOWA,5/19/2011,15:50:00,0,0,0,0,EF0,0.2,COOPERTON,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,JOHNSTON,4/16/2011,15:50:00,0,0,0,0,EF1,8.59,PINE LEVEL,$0.00 ,$0.00 ,1
MARYLAND,Tornado,HARFORD,6/12/2011,15:50:00,0,0,0,0,EF0,0.21,BELCAMP,"$20,000.00 ",$0.00 ,0
MISSOURI,Tornado,PERRY,5/25/2011,15:51:00,0,0,0,0,EF0,0.3,YOUNT,"$3,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,KIOWA,11/7/2011,15:52:00,0,0,0,0,EF0,0.9,MOUNTAIN PARK,$0.00 ,$0.00 ,0
CALIFORNIA,Tornado,SOLANO,4/7/2011,15:52:00,0,0,0,0,EF0,0.11,ROCKVILLE,"$26,000.00 ",$0.00 ,0
KANSAS,Tornado,STAFFORD,5/24/2011,15:52:00,1,0,2,0,EF2,8.4,HUDSON,$0.00 ,$0.00 ,2
ARKANSAS,Tornado,SALINE,2/24/2011,15:53:00,0,0,0,0,EF1,6.23,REFORM,"$50,000.00 ",$0.00 ,1
ALABAMA,Tornado,LIMESTONE,4/27/2011,15:53:00,0,0,0,0,EF0,8.72,ORRVILLE,$0.00 ,$0.00 ,0
ALABAMA,Tornado,TALLADEGA,2/28/2011,15:53:00,0,0,0,0,EF0,0.34,NOTTINGHAM,"$8,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,COMANCHE,11/7/2011,15:53:00,0,0,0,0,EF0,11,WICHITA MTNS NWR HQ,$0.00 ,$0.00 ,0
VIRGINIA,Tornado,RUSSELL,5/24/2011,15:55:00,0,0,0,0,EF0,4.24,BOLTON,"$30,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,KINGFISHER,5/24/2011,15:55:00,46,0,0,0,EF3,2.2,CASHION,$0.00 ,$0.00 ,3
MICHIGAN,Tornado,MENOMINEE,8/19/2011,15:56:00,0,0,0,0,EF0,0.29,LONGRIE,"$5,000.00 ",$0.00 ,0
TEXAS,Tornado,KAUFMAN,4/26/2011,15:56:00,0,0,0,0,EF0,5.07,TOLOSA,"$5,000.00 ",$0.00 ,0
ARKANSAS,Tornado,GARLAND,4/25/2011,15:56:00,9,0,0,0,EF2,5.87,MADDOX,"$3,000,000.00 ",$0.00 ,2
WISCONSIN,Tornado,EAU CLAIRE,4/10/2011,15:57:00,0,0,0,0,EF1,1.58,AUGUSTA,"$200,000.00 ",$0.00 ,1
NORTH DAKOTA,Tornado,PEMBINA,7/4/2011,15:57:00,0,0,0,0,EF0,2,PEMBINA,"$100,000.00 ",$0.00 ,0
NEW YORK,Tornado,ORANGE,7/29/2011,15:57:00,0,0,0,0,EF1,4.67,KIPPS,"$50,000.00 ",$0.00 ,1
WISCONSIN,Tornado,MARINETTE,8/19/2011,15:57:00,0,0,0,0,EF0,1.58,WAUSAUKEE,"$10,000.00 ",$0.00 ,0
VIRGINIA,Tornado,FAUQUIER,10/13/2011,15:58:00,0,0,0,0,EF0,6.02,MIDLAND WARRENTON AR,"$30,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,BLADEN,4/16/2011,15:58:00,0,0,1,0,EF2,13.13,BLADENBORO ARPT,"$3,100,000.00 ",$0.00 ,2
IOWA,Tornado,ADAMS,5/11/2011,15:58:00,0,0,0,0,EF0,0.44,STRINGTOWN,$0.00 ,$0.00 ,0
MISSOURI,Tornado,RIPLEY,5/25/2011,15:58:00,0,0,0,0,EF0,0.74,TORCH,$0.00 ,$0.00 ,0
ALABAMA,Tornado,SHELBY,4/15/2011,15:59:00,0,0,0,0,EF0,1.37,SILURIA,"$15,250.00 ",$0.00 ,0
OKLAHOMA,Tornado,LOGAN,5/24/2011,15:59:00,23,0,2,0,EF3,21.3,NAVINA,$0.00 ,$0.00 ,3
MISSISSIPPI,Tornado,JASPER,4/15/2011,15:59:00,0,0,0,0,EF1,1.63,HAMLET,"$35,000.00 ","$25,000.00 ",1
IOWA,Tornado,HARRISON,3/22/2011,16:00:00,2,0,0,0,EF1,11.67,EUCLID,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,OSAGE,4/14/2011,16:00:00,0,0,0,0,EF2,1,HOMINY ARPT,"$25,000.00 ",$0.00 ,2
ARKANSAS,Tornado,PERRY,2/24/2011,16:00:00,0,0,0,0,EF1,2.62,WILLIAMS JUNCTION,"$15,000.00 ",$0.00 ,1
TEXAS,Tornado,SHELBY,6/21/2011,16:00:00,0,0,0,0,EF0,1.55,ARCADIA,$0.00 ,$0.00 ,0
IOWA,Tornado,DES MOINES,5/25/2011,16:00:00,0,0,0,0,EF1,3.57,DODGEVILLE,"$50,000.00 ",$0.00 ,1
ARKANSAS,Tornado,PIKE,4/25/2011,16:00:00,0,0,0,0,EF1,4.25,DAISY,"$200,000.00 ",$0.00 ,1
ARKANSAS,Tornado,GARLAND,4/25/2011,16:02:00,10,0,0,0,EF2,14.44,MADDOX,"$5,000,000.00 ",$0.00 ,2
KANSAS,Tornado,COWLEY,4/14/2011,16:02:00,0,0,0,0,EF0,2.17,CAMBRIDGE,$0.00 ,$0.00 ,0
ALABAMA,Tornado,MADISON,4/27/2011,16:02:00,0,0,0,0,EF1,5.9,MADISON,$0.00 ,$0.00 ,1
SOUTH CAROLINA,Tornado,BERKELEY,4/16/2011,16:03:00,0,0,0,0,EF1,7.92,RUSSELLVILLE,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,WHITLEY,4/4/2011,16:03:00,0,0,0,0,EF1,1.74,CLIO,"$200,000.00 ",$0.00 ,1
ARKANSAS,Tornado,PULASKI,2/24/2011,16:03:00,0,0,0,0,EF1,2.24,WYE,"$100,000.00 ",$0.00 ,1
MINNESOTA,Tornado,RENVILLE,7/1/2011,16:03:00,0,0,0,0,EF1,2.44,DANUBE,"$250,000.00 ",$0.00 ,1
FLORIDA,Tornado,BROWARD,8/2/2011,16:03:00,0,0,0,0,EF1,2.14,LAUDERDALE LAKES,"$180,000.00 ",$0.00 ,1
TEXAS,Tornado,CALLAHAN,4/24/2011,16:04:00,0,0,0,0,EF0,1.74,BAIRD,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,EAU CLAIRE,4/10/2011,16:04:00,0,0,0,0,EF1,0.74,AUGUSTA,"$250,000.00 ",$0.00 ,1
ALABAMA,Tornado,MARENGO,4/15/2011,16:04:00,4,0,1,0,EF3,15.33,NANAFALIA,"$3,990,000.00 ",$0.00 ,3
OKLAHOMA,Tornado,PITTSBURG,4/24/2011,16:05:00,0,0,0,0,EF0,0.5,SCIPIO,"$15,000.00 ",$0.00 ,0
ALABAMA,Tornado,CULLMAN,4/27/2011,16:05:00,0,0,0,0,EF4,4.42,ARKADELPHIA,"$20,000,000.00 ",$0.00 ,4
NEBRASKA,Tornado,HOLT,5/30/2011,16:05:00,0,0,0,0,EF0,0.01,ATKINSON,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,HOWARD,6/20/2011,16:05:00,0,0,0,0,EF0,0.1,FARWELL,"$80,000.00 ",$0.00 ,0
FLORIDA,Tornado,PASCO,7/7/2011,16:05:00,0,0,0,0,EF0,0.22,ZEPHYR HILLS MUNI AR,"$20,000.00 ",$0.00 ,0
ALABAMA,Tornado,JACKSON,4/27/2011,16:05:00,0,0,1,0,EF4,20.24,FACKLER,$0.00 ,$0.00 ,4
WISCONSIN,Tornado,CLARK,8/23/2011,16:05:00,2,0,0,1,EF2,7.61,SPOKEVILLE,"$1,400,000.00 ","$90,700.00 ",2
KANSAS,Tornado,BARTON,5/24/2011,16:06:00,0,0,0,0,EF1,3.41,DUNDEE,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,GRADY,5/24/2011,16:06:00,48,0,1,0,EF4,21,NORGE,$0.00 ,$0.00 ,4
