state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
IOWA,Tornado,GUTHRIE,10/8/2018,17:22:00,0,0,0,0,EF0,5.91,BAGLEY,$0.00 ,"$1,000.00 ",0
WYOMING,Tornado,PLATTE,5/27/2018,15:05:00,0,0,0,0,EFU,2.57,GLENDO,$0.00 ,$0.00 ,-1
WYOMING,Tornado,LARAMIE,5/27/2018,13:43:00,0,0,0,0,EFU,5.67,HECLA,$0.00 ,$0.00 ,-1
KANSAS,Tornado,JOHNSON,5/2/2018,20:09:00,0,0,0,0,EF1,4.72,MORSE,$0.00 ,$0.00 ,1
FLORIDA,Tornado,MIAMI-DADE,7/20/2018,15:22:00,0,0,0,0,EF0,0.19,SWEET WATER,"$5,000.00 ",$0.00 ,0
IOWA,Tornado,CLARKE,10/8/2018,18:53:00,0,0,0,0,EF1,4.92,WOODBURN,"$15,000.00 ","$2,000.00 ",1
WYOMING,Tornado,CONVERSE,7/28/2018,15:20:00,0,0,0,0,EF1,1.78,IRVINE,$0.00 ,$0.00 ,1
IOWA,Tornado,RINGGOLD,10/9/2018,15:35:00,0,0,0,0,EF0,3.13,CLEARFIELD,$0.00 ,$0.00 ,0
IOWA,Tornado,UNION,10/9/2018,16:09:00,0,0,0,0,EF1,2.3,CROMWELL,"$40,000.00 ","$1,000.00 ",1
IOWA,Tornado,KOSSUTH,9/4/2018,14:35:00,0,0,0,0,EF1,1.23,HOBARTON,"$8,000.00 ",$0.00 ,1
IOWA,Tornado,ADAIR,10/9/2018,17:03:00,0,0,0,0,EF1,2.71,ARBOR HILL,"$5,000.00 ","$1,000.00 ",1
MISSOURI,Tornado,JACKSON,5/2/2018,20:26:00,0,0,0,0,EF0,1.29,RAYTOWN,$0.00 ,$0.00 ,0
FLORIDA,Tornado,PALM BEACH,7/5/2018,9:59:00,0,0,0,0,EF0,0.02,JUNO BEACH,$0.00 ,$0.00 ,0
WYOMING,Tornado,ALBANY,5/27/2018,13:43:00,0,0,0,0,EFU,5.67,BUFORD,$0.00 ,$0.00 ,-1
MONTANA,Tornado,CARTER,6/28/2018,19:06:00,0,0,0,0,EF2,6.6,CAPITOL,$0.00 ,$0.00 ,2
NORTH CAROLINA,Tornado,LENOIR,9/14/2018,20:12:00,0,0,0,0,EF0,8.97,WOODINGTON,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,JONES,9/14/2018,20:40:00,0,0,0,0,EF0,8,COMBS FORK,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,CARTERET,9/14/2018,21:28:00,0,0,0,0,EF1,4.5,KUHNS,$0.00 ,$0.00 ,1
MONTANA,Tornado,BIG HORN,6/7/2018,16:40:00,0,0,0,0,EF1,0.75,KIRBY,$0.00 ,$0.00 ,1
OHIO,Tornado,SUMMIT,4/15/2018,17:16:00,0,0,0,0,EF1,0.12,PORTAGE LAKES,"$25,000.00 ",$0.00 ,1
WYOMING,Tornado,LARAMIE,5/27/2018,14:20:00,0,0,0,0,EF2,1,FEDERAL,$0.00 ,$0.00 ,2
NORTH CAROLINA,Tornado,ONSLOW,9/15/2018,2:00:00,0,0,0,0,EF1,2.5,WILLIS LNDG,$0.00 ,$0.00 ,1
NORTH CAROLINA,Tornado,HYDE,9/13/2018,10:04:00,0,0,0,0,EF1,3.18,SWINDELL,$0.00 ,$0.00 ,1
NORTH CAROLINA,Tornado,CRAVEN,9/13/2018,18:51:00,0,0,0,0,EF1,0.57,CHERRY PT LNDG,$0.00 ,$0.00 ,1
NORTH CAROLINA,Tornado,PAMLICO,9/13/2018,10:23:00,0,0,0,0,EF1,1.27,LOWLAND,$0.00 ,$0.00 ,1
COLORADO,Tornado,ARAPAHOE,7/27/2018,14:49:00,1,0,0,0,EF1,1.33,PEORIA,"$200,000.00 ",$0.00 ,1
COLORADO,Tornado,ELBERT,7/27/2018,14:51:00,0,0,0,0,EF1,1.17,ELIZABETH,$0.00 ,$0.00 ,1
COLORADO,Tornado,ADAMS,7/27/2018,14:55:00,0,0,0,0,EF1,1.97,STRASBURG,"$100,000.00 ",$0.00 ,1
COLORADO,Tornado,ARAPAHOE,7/27/2018,15:18:00,0,0,0,0,EF0,4.51,DEER TRAIL,$0.00 ,$0.00 ,0
COLORADO,Tornado,ADAMS,7/27/2018,15:06:00,0,0,0,0,EF0,1.85,SHAMROCK,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,CARTERET,9/14/2018,10:58:00,0,0,0,0,EF1,9.33,DAVIS,$0.00 ,$0.00 ,1
NORTH CAROLINA,Tornado,CARTERET,9/14/2018,12:12:00,0,0,0,0,EF1,8.18,OTWAY,$0.00 ,$0.00 ,1
NORTH CAROLINA,Tornado,CARTERET,9/14/2018,9:57:00,0,0,0,0,EF1,2.74,BETTIE,$0.00 ,$0.00 ,1
CONNECTICUT,Tornado,WINDHAM,7/17/2018,15:00:00,0,0,0,0,EF0,0.43,ASHFORD,"$30,000.00 ",$0.00 ,0
MONTANA,Tornado,CARTER,6/28/2018,18:17:00,0,0,0,0,EF0,10,RIDGEWAY,$0.00 ,$0.00 ,0
MONTANA,Tornado,CARTER,6/28/2018,19:01:00,0,0,0,0,EF0,0.01,CAPITOL,$0.00 ,$0.00 ,0
MONTANA,Tornado,CARTER,6/28/2018,18:44:00,0,0,0,0,EF0,4,CAPITOL,$0.00 ,$0.00 ,0
COLORADO,Tornado,ARAPAHOE,7/27/2018,15:10:00,0,0,0,0,EF0,1.48,DEER TRAIL,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,LAWRENCE,11/5/2018,23:55:00,0,0,0,0,EF0,2.33,BONNERTOWN,"$20,000.00 ",$0.00 ,0
TENNESSEE,Tornado,WAYNE,11/5/2018,23:21:00,0,0,0,0,EF0,3.13,CYPRESS INN,"$10,000.00 ",$0.00 ,0
TENNESSEE,Tornado,LAWRENCE,11/5/2018,23:41:00,0,0,0,0,EF1,4.43,ST JOSEPH,"$100,000.00 ",$0.00 ,1
TENNESSEE,Tornado,RUTHERFORD,11/6/2018,0:19:00,3,0,1,0,EF2,8.55,NEWTOWN,"$3,390,000.00 ",$0.00 ,2
TEXAS,Tornado,PANOLA,10/13/2018,16:19:00,0,0,0,0,EF0,1.31,FAIRPLAY,$0.00 ,$0.00 ,0
MASSACHUSETTS,Tornado,WORCESTER,10/23/2018,15:03:00,0,0,0,0,EF1,0.8,HARDWICK,$0.00 ,$0.00 ,1
SOUTH CAROLINA,Tornado,ORANGEBURG,10/10/2018,22:17:00,0,0,0,0,EF0,1.25,BRANCHVILLE,$0.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,ORANGEBURG,10/10/2018,22:28:00,0,0,0,0,EF0,6.3,ROWESVILLE,$0.00 ,$0.00 ,0
OREGON,Tornado,MARION,10/29/2018,14:30:00,0,0,0,0,EF0,0.1,JEFFERSON,$200.00 ,$0.00 ,0
LOUISIANA,Tornado,LA SALLE,10/31/2018,23:00:00,0,0,0,0,EF2,14.67,WHITE SULPHUR SPGS,"$500,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,CLEVELAND,10/9/2018,7:31:00,0,0,0,0,EF1,2.5,STANLEY DRAPER LAKE DAM,"$75,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,LINCOLN,10/9/2018,8:37:00,0,0,0,0,EF0,0.2,PRAGUE,"$60,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,OKLAHOMA,10/9/2018,7:24:00,0,0,0,0,EF0,1,OKLAHOMA CITY,"$10,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,KIOWA,10/7/2018,15:22:00,0,0,0,0,EF0,0.1,SNYDER,$0.00 ,$0.00 ,0
COLORADO,Tornado,MORGAN,7/29/2018,15:53:00,0,0,0,0,EF1,0.1,BRUSH MUNI ARPT,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,HARDIN,10/31/2018,16:39:00,0,0,0,0,EF1,2.5,KRAFT,"$500,000.00 ",$0.00 ,1
VIRGINIA,Tornado,NOTTOWAY,10/11/2018,16:10:00,0,0,0,0,EF1,1.35,MUTT,"$150,000.00 ",$0.00 ,1
VIRGINIA,Tornado,AMELIA,10/11/2018,16:27:00,0,0,0,0,EF2,1.62,MANNBORO,"$250,000.00 ",$0.00 ,2
VIRGINIA,Tornado,NEW KENT,10/11/2018,18:02:00,0,0,0,0,EF0,1.86,LANEXA,"$50,000.00 ",$0.00 ,0
VIRGINIA,Tornado,GLOUCESTER,10/11/2018,18:22:00,0,0,0,0,EF0,0.95,BENA,"$35,000.00 ",$0.00 ,0
MASSACHUSETTS,Tornado,BARNSTABLE,10/29/2018,8:58:00,0,0,0,0,EF0,0.1,WOODS HOLE,$300.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,RICHLAND,10/11/2018,3:22:00,0,0,0,0,EF0,6.01,WATEREE,$0.00 ,$0.00 ,0
VIRGINIA,Tornado,JAMES CITY,10/11/2018,18:23:00,0,0,0,0,EF1,2.09,NORGE,"$150,000.00 ",$0.00 ,1
VIRGINIA,Tornado,GLOUCESTER,10/11/2018,18:47:00,0,0,0,0,EF0,2.8,CASH,"$10,000.00 ",$0.00 ,0
VIRGINIA,Tornado,MIDDLESEX,10/11/2018,19:13:00,0,0,0,0,EF0,0.26,JAMAICA,"$5,000.00 ",$0.00 ,0
OREGON,Tornado,MULTNOMAH,10/28/2018,13:57:00,0,0,0,0,EF0,1.15,ST JOHNS,"$7,000.00 ",$0.00 ,0
CONNECTICUT,Tornado,FAIRFIELD,10/2/2018,16:29:00,0,0,0,0,EF1,3.76,NEW CANAAN,"$50,000.00 ",$0.00 ,1
NEW YORK,Tornado,SUFFOLK,10/2/2018,22:20:00,0,0,0,0,EF0,0.22,RONKONKOMA,"$100,000.00 ",$0.00 ,0
SOUTH CAROLINA,Tornado,ORANGEBURG,10/10/2018,22:48:00,0,0,0,0,EF0,7.71,ORANGEBURG,$0.00 ,$0.00 ,0
CONNECTICUT,Tornado,NEW LONDON,10/29/2018,6:58:00,0,0,0,0,EF0,2.33,SHELTON,"$50,000.00 ",$0.00 ,0
TEXAS,Tornado,ELLIS,10/13/2018,11:47:00,0,0,0,0,EF0,0.46,SARDIS,"$25,000.00 ",$0.00 ,0
TEXAS,Tornado,HILL,10/13/2018,11:52:00,0,0,0,0,EF0,0.46,CHAT,"$15,000.00 ",$0.00 ,0
LOUISIANA,Tornado,CALCASIEU,10/31/2018,22:50:00,0,0,0,0,EF1,6.49,EDGERLY,"$15,000.00 ",$0.00 ,1
LOUISIANA,Tornado,CALCASIEU,10/31/2018,23:15:00,0,0,0,0,EF1,0.52,(LCH)LK CHARLES MUNI,"$10,000.00 ",$0.00 ,1
LOUISIANA,Tornado,CALCASIEU,10/31/2018,23:30:00,0,0,0,0,EF1,0.98,BON AIR,"$5,000.00 ",$0.00 ,1
KANSAS,Tornado,BROWN,10/8/2018,15:19:00,0,0,0,0,EF0,3.12,HAMLIN,$0.00 ,$0.00 ,0
TEXAS,Tornado,HILL,10/13/2018,12:02:00,0,0,0,0,EF1,1.62,CHAT,"$50,000.00 ",$0.00 ,1
NEW YORK,Tornado,ROCKLAND,10/2/2018,15:14:00,0,0,0,0,EF1,2.12,WILLOW GROVE,"$25,000.00 ",$0.00 ,1
NEW YORK,Tornado,WESTCHESTER,10/2/2018,15:44:00,0,0,0,0,EF1,4.28,KITCHAWAN,"$50,000.00 ",$0.00 ,1
OREGON,Tornado,WASHINGTON,10/29/2018,13:17:00,0,0,0,0,EF0,0.07,FOREST GROVE,"$100,000.00 ",$0.00 ,0
LOUISIANA,Tornado,BEAUREGARD,10/31/2018,20:40:00,0,0,0,0,EF1,1.47,CARSON,"$5,000.00 ",$0.00 ,1
LOUISIANA,Tornado,BEAUREGARD,10/31/2018,22:43:00,0,0,0,0,EF1,2.55,SUGARTOWN,"$5,000.00 ",$0.00 ,1
LOUISIANA,Tornado,ALLEN,10/31/2018,23:17:00,0,0,0,0,EF2,4.54,OAKDALE,"$25,000.00 ",$0.00 ,2
LOUISIANA,Tornado,EVANGELINE,10/31/2018,23:23:00,0,0,0,0,EF2,8.73,CYPRESS CREEK SETLMN,"$15,000.00 ",$0.00 ,2
LOUISIANA,Tornado,RAPIDES,10/31/2018,23:50:00,0,0,0,0,EF2,3.06,CHENEYVILLE,"$10,000.00 ",$0.00 ,2
LOUISIANA,Tornado,AVOYELLES,10/31/2018,23:54:00,0,0,0,0,EF2,4.75,BUNKIE MUNI ARPT,"$400,000.00 ",$0.00 ,2
LOUISIANA,Tornado,BEAUREGARD,10/31/2018,22:43:00,0,0,0,0,EF1,7.62,DRY CREEK,"$10,000.00 ",$0.00 ,1
LOUISIANA,Tornado,ALLEN,10/31/2018,22:51:00,0,0,0,0,EF1,2.43,GRANT,"$7,000.00 ",$0.00 ,1
TEXAS,Tornado,HARDIN,10/31/2018,18:47:00,0,0,0,0,EF0,0.07,SILSBEE,"$1,000.00 ",$0.00 ,0
TEXAS,Tornado,JASPER,10/31/2018,18:48:00,0,0,0,0,EF1,2.02,EVADALE,"$75,000.00 ",$0.00 ,1
TEXAS,Tornado,JASPER,10/31/2018,19:01:00,0,0,0,0,EF0,0.67,BUNA,"$2,000.00 ",$0.00 ,0
TEXAS,Tornado,NAVARRO,10/13/2018,12:50:00,0,0,0,0,EF0,0.51,DRANE,$0.00 ,$0.00 ,0
TEXAS,Tornado,HILL,10/13/2018,12:13:00,0,0,0,0,EF0,0.3,BRANDON,"$5,000.00 ",$0.00 ,0
TEXAS,Tornado,CASTRO,10/7/2018,13:31:00,0,0,0,0,EFU,8.65,DIMMITT MUNI ARPT,$0.00 ,$0.00 ,-1
OHIO,Tornado,ATHENS,10/28/2018,17:10:00,0,0,0,0,EF0,1.48,KIMBERLY,"$10,000.00 ",$0.00 ,0
LOUISIANA,Tornado,RAPIDES,10/31/2018,23:10:00,0,0,0,0,EF1,9.49,UNION HILL,"$7,000.00 ",$0.00 ,1
LOUISIANA,Tornado,RAPIDES,10/31/2018,23:22:00,0,0,0,0,EF1,3.34,MC NARY,"$10,000.00 ",$0.00 ,1
LOUISIANA,Tornado,BEAUREGARD,10/31/2018,22:27:00,0,0,0,0,EF1,16.35,SINGER,"$50,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,OKLAHOMA,10/9/2018,7:42:00,0,0,0,0,EF0,4.6,CHOCTAW,"$5,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,OKLAHOMA,10/9/2018,7:33:00,0,0,0,0,EF0,6.25,EDMOND,"$30,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,CLEVELAND,10/9/2018,7:30:00,0,0,0,0,EF0,3.5,LAKE THUNDERBIRD DAM,"$20,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,OKLAHOMA,10/9/2018,7:28:00,0,0,0,0,EF1,10,(TIK)TINKER AFB,"$100,000.00 ",$0.00 ,1
ARIZONA,Tornado,COCONINO,10/21/2018,14:06:00,0,0,0,0,EF0,1.7,METEOR CITY,$0.00 ,$0.00 ,0
MISSOURI,Tornado,RAY,10/9/2018,13:58:00,0,0,0,0,EF0,2.72,KNOXVILLE,$0.00 ,$0.00 ,0
MISSOURI,Tornado,CALDWELL,10/9/2018,14:00:00,0,0,0,0,EF0,1.31,POLO,$0.00 ,$0.00 ,0
NEW YORK,Tornado,ERIE,10/20/2018,12:47:00,0,0,0,0,EF0,0.16,ORCHARD PARK ARPT,"$15,000.00 ",$0.00 ,0
IOWA,Tornado,JONES,10/3/2018,20:59:00,0,0,0,0,EF0,0.7,CENTER JCT,$0.00 ,$0.00 ,0
IOWA,Tornado,BENTON,10/9/2018,14:48:00,0,0,0,0,EF0,0.01,BLAIRSTOWN,$0.00 ,$0.00 ,0
TEXAS,Tornado,JASPER,10/31/2018,19:10:00,0,0,0,0,EF1,1.86,BUNA,"$25,000.00 ",$0.00 ,1
TEXAS,Tornado,NEWTON,10/31/2018,19:13:00,0,0,0,0,EF1,6.66,CALL,"$5,000.00 ",$0.00 ,1
CONNECTICUT,Tornado,TOLLAND,10/2/2018,17:12:00,0,0,0,0,EF0,0.4,MANSFIELD CENTER,"$3,000.00 ",$0.00 ,0
MISSOURI,Tornado,GRUNDY,10/9/2018,15:17:00,0,0,0,0,EF0,0.02,SPICKARD,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,RAPIDES,10/31/2018,23:25:00,0,0,0,0,EF1,9.17,(01R)AFB GNRY RNG AL,"$5,000.00 ",$0.00 ,1
TEXAS,Tornado,FREESTONE,10/13/2018,15:03:00,0,0,0,0,EF0,4.14,DONIE,$0.00 ,$0.00 ,0
NEW YORK,Tornado,SUFFOLK,10/29/2018,6:35:00,0,0,0,0,EF1,1.96,FISHERS IS,"$50,000.00 ",$0.00 ,1
LOUISIANA,Tornado,RAPIDES,10/31/2018,22:29:00,0,0,0,0,EF2,16.01,ANANDALE,"$750,000.00 ",$0.00 ,2
LOUISIANA,Tornado,CAMERON,10/31/2018,23:16:00,0,0,0,0,EF0,0.15,GRAND LAKE,"$5,000.00 ",$0.00 ,0
WISCONSIN,Tornado,SHAWANO,10/3/2018,18:08:00,0,0,0,0,EF0,0.99,MATTOON,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,KIOWA,10/7/2018,16:10:00,0,0,0,0,EF0,0.1,COOPERTON,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,LOVE,10/9/2018,6:58:00,0,0,0,0,EF1,1,MARIETTA,"$60,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,CRAWFORD,10/2/2018,14:05:00,0,0,0,0,EF1,3.5,WOODCOCK,"$25,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,CRAWFORD,10/2/2018,13:33:00,1,0,0,0,EF2,4.1,CONNEAUTVILLE,"$750,000.00 ",$0.00 ,2
TEXAS,Tornado,NAVARRO,10/13/2018,13:13:00,0,0,0,0,EF0,1.09,ROUND PRAIRIE,$0.00 ,$0.00 ,0
MISSOURI,Tornado,NODAWAY,10/8/2018,16:54:00,0,0,0,0,EF0,2.18,PICKERING,$0.00 ,$0.00 ,0
MISSOURI,Tornado,SULLIVAN,10/8/2018,17:02:00,0,0,0,0,EF0,0.82,JUDSON,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,LACKAWANNA,10/2/2018,17:01:00,0,0,0,0,EF0,0.1,HILLSIDE JCT,"$5,000.00 ",$0.00 ,0
PENNSYLVANIA,Tornado,CRAWFORD,10/2/2018,14:32:00,0,0,0,0,EF1,3,TOWNVILLE,"$25,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,LACKAWANNA,10/2/2018,17:11:00,0,0,0,0,EF0,0.15,SPRINGBROOK CORNERS,"$25,000.00 ",$0.00 ,0
PENNSYLVANIA,Tornado,LYCOMING,10/2/2018,16:03:00,0,0,0,0,EF2,2.17,TEXAS,$0.00 ,$0.00 ,2
PENNSYLVANIA,Tornado,ELK,10/2/2018,16:05:00,0,0,0,0,EF0,0.17,KYLERS CORNERS,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,WARREN,10/2/2018,14:43:00,0,0,0,0,EF1,0.84,WRIGHTSVILLE,"$5,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,JEFFERSON,10/2/2018,16:03:00,0,0,0,0,EF0,4.81,ROSEVILLE,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,GREENE,10/2/2018,16:26:00,0,0,0,0,EF1,1.67,GRAYSVILLE,$0.00 ,$0.00 ,1
PENNSYLVANIA,Tornado,JEFFERSON,10/2/2018,16:33:00,0,0,0,0,EF2,4.09,HARLAN,$0.00 ,$0.00 ,2
PENNSYLVANIA,Tornado,WESTMORELAND,10/2/2018,16:37:00,0,0,0,0,EF1,0.94,ARMBRUST,$0.00 ,$0.00 ,1
PENNSYLVANIA,Tornado,WESTMORELAND,10/2/2018,16:55:00,0,0,0,0,EF2,1.56,RODNEY,$0.00 ,$0.00 ,2
PENNSYLVANIA,Tornado,WESTMORELAND,10/2/2018,16:38:00,0,0,0,0,EF0,0.76,ARMBRUST,$0.00 ,$0.00 ,0
COLORADO,Tornado,MORGAN,7/29/2018,15:49:00,0,0,0,0,EF2,0.1,BRUSH,$0.00 ,$0.00 ,2
OKLAHOMA,Tornado,MURRAY,10/7/2018,16:38:00,0,0,0,0,EF0,0.65,DAVIS,$0.00 ,$0.00 ,0
TEXAS,Tornado,TERRY,10/8/2018,16:02:00,0,0,0,0,EFU,0.52,GOMEZ,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,GARVIN,10/7/2018,16:39:00,0,0,0,0,EF0,0.35,WYNNEWOOD,$0.00 ,$0.00 ,0
TEXAS,Tornado,NACOGDOCHES,10/31/2018,17:48:00,0,0,0,0,EF1,1.5,CUSHING,"$30,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,OSAGE,10/7/2018,18:46:00,0,0,0,0,EF0,1.5,FAIRFAX,"$50,000.00 ",$0.00 ,0
MASSACHUSETTS,Tornado,BRISTOL,10/23/2018,15:13:00,0,0,0,0,EF1,0.8,NORTON,"$20,000.00 ",$0.00 ,1
MASSACHUSETTS,Tornado,WORCESTER,10/23/2018,15:26:00,0,0,0,0,EF0,1,HUBBARDSTON,$0.00 ,$0.00 ,0
RHODE ISLAND,Tornado,PROVIDENCE,10/23/2018,14:31:00,0,0,0,0,EF1,1.5,NORTH PROVIDENCE,"$1,000,000.00 ",$0.00 ,1
LOUISIANA,Tornado,GRANT,10/31/2018,22:52:00,2,0,0,0,EF2,7.21,FISHVILLE,"$200,000.00 ",$0.00 ,2
KENTUCKY,Tornado,EDMONSON,11/5/2018,21:53:00,0,0,0,0,EF0,0.3,PIG,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,CRAWFORD,11/30/2018,23:09:00,2,0,0,0,EF2,5.6,VAN BUREN,"$2,500,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,ITAWAMBA,11/5/2018,23:19:00,0,0,0,0,EF1,5.1,RATLIFF,"$500,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,MUSKOGEE,11/30/2018,21:28:00,0,0,0,0,EF0,1.8,WEBBERS FALLS SHEFFI,"$40,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,SEQUOYAH,11/30/2018,21:30:00,0,0,0,0,EF1,5.3,GORE,"$5,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,OSAGE,11/30/2018,21:36:00,0,0,0,0,EF0,1.5,SKIATOOK ARPT,"$15,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,SEQUOYAH,11/30/2018,21:43:00,0,0,0,0,EF1,2.4,BLACKGUM,"$150,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,ADAIR,11/30/2018,22:13:00,0,0,0,0,EF1,0.8,TITANIC,"$15,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,CHEROKEE,11/30/2018,22:14:00,0,0,0,0,EF1,0.5,ELDON,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,ADAIR,11/5/2018,22:52:00,0,0,0,0,EF1,3.8,CANE VLY,"$750,000.00 ",$0.00 ,1
FLORIDA,Tornado,OKALOOSA,11/5/2018,18:15:00,0,0,0,0,EF0,0.01,CRESTVIEW,$0.00 ,$0.00 ,0
ALABAMA,Tornado,LAMAR,11/6/2018,2:17:00,0,0,0,0,EF1,1.01,MILLPORT,$0.00 ,$0.00 ,1
VIRGINIA,Tornado,HALIFAX,11/2/2018,18:14:00,0,0,0,0,EF2,1.74,PINEY GROVE,"$500,000.00 ",$0.00 ,2
LOUISIANA,Tornado,WASHINGTON,11/1/2018,2:35:00,2,0,0,0,EF2,2.25,LEES CREEK,$0.00 ,$0.00 ,2
LOUISIANA,Tornado,TANGIPAHOA,11/1/2018,2:37:00,0,0,0,0,EF1,0.61,KENTWOOD,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,CHEROKEE,11/30/2018,21:47:00,5,0,0,0,EF2,19.8,COOKSON,"$1,500,000.00 ",$0.00 ,2
FLORIDA,Tornado,SANTA ROSA,11/12/2018,11:33:00,0,0,0,0,EF0,0.3,WOODLAWN BEACH,"$20,000.00 ",$0.00 ,0
LOUISIANA,Tornado,WASHINGTON,11/1/2018,2:54:00,0,0,0,0,EF2,0.66,VARNADO,$0.00 ,$0.00 ,2
LOUISIANA,Tornado,TANGIPAHOA,11/1/2018,2:57:00,0,0,0,0,EF1,0.51,CAMPBELL,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,ST. TAMMANY,11/1/2018,3:23:00,0,0,0,0,EF0,0.29,GOODBEE,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,MARION,11/5/2018,23:40:00,0,0,0,0,EF0,2,BELLTOWN,"$35,000.00 ",$0.00 ,0
FLORIDA,Tornado,PINELLAS,11/2/2018,14:13:00,1,0,0,0,EF1,1.7,SEMINOLE,"$300,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,ADAIR,11/30/2018,22:15:00,0,0,0,0,EF2,18.4,TITANIC,"$250,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,DELAWARE,11/30/2018,22:39:00,0,0,0,0,EF1,5.1,FLINT,"$50,000.00 ",$0.00 ,1
ALABAMA,Tornado,CHAMBERS,11/1/2018,11:12:00,0,0,0,0,EF0,0.48,CUSSETA,$0.00 ,$0.00 ,0
FLORIDA,Tornado,PASCO,11/2/2018,14:17:00,0,0,0,0,EF1,0.27,NEW PORT RW PASCO AR,"$500,000.00 ",$0.00 ,1
FLORIDA,Tornado,PASCO,11/2/2018,14:24:00,0,0,0,0,EF1,0.78,GOWERS CORNER,"$27,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,HARRISON,11/1/2018,4:53:00,0,0,0,0,EF1,7.22,WOOL MARKET,$0.00 ,$0.00 ,1
MISSISSIPPI,Tornado,JACKSON,11/1/2018,5:24:00,0,0,0,0,EF1,3.21,OCEAN SPGS,$0.00 ,$0.00 ,1
MISSISSIPPI,Tornado,JACKSON,11/1/2018,5:40:00,0,0,0,0,EF1,4.08,ESCATAWPA,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,FRANKLIN,11/6/2018,1:16:00,0,0,0,0,EF2,15.59,OWL HOLLOW,$0.00 ,$0.00 ,2
ALABAMA,Tornado,LAUDERDALE,11/5/2018,23:16:00,0,0,0,0,EF1,3.54,THREET,$0.00 ,$0.00 ,1
ALABAMA,Tornado,COLBERT,11/6/2018,0:18:00,0,0,0,0,EF0,1.18,LITTLEVILLE,$0.00 ,$0.00 ,0
ALABAMA,Tornado,JACKSON,11/6/2018,2:35:00,0,0,0,0,EF1,3.88,ASPEL,$0.00 ,$0.00 ,1
ARKANSAS,Tornado,CRAWFORD,11/30/2018,23:17:00,0,0,0,0,EF1,8.7,RUDY,"$75,000.00 ",$0.00 ,1
FLORIDA,Tornado,HERNANDO,11/2/2018,14:22:00,0,0,0,0,EF1,0.71,WEEKI WACHEE ACRES,"$500,000.00 ",$0.00 ,1
FLORIDA,Tornado,PASCO,11/2/2018,15:22:00,0,0,0,0,EF1,1.21,LAND O LAKES,"$100,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,JOHNSTON,11/30/2018,20:58:00,0,0,0,0,EF0,0.9,TISHOMINGO,"$6,000.00 ",$0.00 ,0
ALABAMA,Tornado,LEE,11/1/2018,11:13:00,0,0,0,0,EF0,0.04,PINE GROVE,$0.00 ,$0.00 ,0
ALABAMA,Tornado,CHAMBERS,11/1/2018,11:14:00,0,0,0,0,EF0,2.13,CUSSETA,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,SABINE,11/5/2018,16:44:00,0,0,0,0,EF2,2.24,BOLEYN,$0.00 ,$0.00 ,2
