state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
TEXAS,Tornado,CLAY,6/15/2023,19:02:00,0,0,0,0,EF1,2.5,HENRIETTA,"$300,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,TUNICA,3/31/2023,18:31:00,0,0,0,0,EF1,9.16,TUNICA,"$250,000.00 ",$0.00 ,1
TENNESSEE,Tornado,HARDEMAN,3/31/2023,19:55:00,0,0,0,0,EF2,12.78,SAULSBURY,"$250,000.00 ",$0.00 ,2
ARKANSAS,Tornado,CRITTENDEN,3/31/2023,16:05:00,0,0,0,0,EF2,19.63,CLOAR,"$25,000.00 ",$0.00 ,2
ARKANSAS,Tornado,MISSISSIPPI,3/31/2023,16:34:00,0,0,0,0,EF3,3.86,ST THOMAS,"$75,000.00 ",$0.00 ,3
MISSISSIPPI,Tornado,ITAWAMBA,3/3/2023,9:30:00,0,0,0,0,EF1,2.27,SAND SPGS,"$15,000.00 ",$0.00 ,1
ARKANSAS,Tornado,CRITTENDEN,3/31/2023,16:28:00,0,0,0,0,EF2,2.27,LAMBETHVILLE,$0.00 ,$0.00 ,2
ARKANSAS,Tornado,POPE,6/25/2023,15:19:00,0,0,0,0,EF1,0.6,SCOTTSVILLE,$0.00 ,$0.00 ,1
ARKANSAS,Tornado,DALLAS,3/3/2023,0:43:00,0,0,0,0,EF0,4.3,TULIP,$0.00 ,$0.00 ,0
GEORGIA,Tornado,BULLOCH,6/14/2023,18:08:00,0,0,0,0,EF0,0.19,LEEFIELD,$0.00 ,$0.00 ,0
COLORADO,Tornado,KIT CARSON,6/30/2023,12:46:00,0,0,0,0,EFU,0.12,SEIBERT,$0.00 ,$0.00 ,-1
ALABAMA,Tornado,MARENGO,3/26/2023,19:33:00,0,0,0,0,EF2,4.35,MAGNOLIA,$0.00 ,$0.00 ,2
ALABAMA,Tornado,ELMORE,3/26/2023,21:22:00,0,0,0,0,EF1,4.54,MARTIN LAKE SOUTH,$0.00 ,$0.00 ,1
ARKANSAS,Tornado,LOGAN,6/18/2023,0:12:00,0,0,0,0,EF2,5.4,PRAIRIE VIEW,$0.00 ,$0.00 ,2
ARKANSAS,Tornado,RANDOLPH,6/18/2023,15:57:00,0,0,0,0,EF1,5,NOLAND,$0.00 ,$0.00 ,1
ALABAMA,Tornado,TALLAPOOSA,3/26/2023,21:27:00,0,0,0,0,EF0,2.93,BARNESVILLE,"$140,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,PANOLA,3/24/2023,19:38:00,0,0,0,0,EF1,6.18,EUREKA SPGS,"$15,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,UNION,3/31/2023,23:46:00,0,0,0,0,EF1,2.43,ELLISTOWN,"$300,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LEE,3/24/2023,20:45:00,0,0,0,0,EF1,14.66,BIRMINGHAM,$0.00 ,$0.00 ,1
DELAWARE,Tornado,SUSSEX,4/1/2023,16:59:00,0,0,1,0,EF3,14.3,DUBLIN HILL,$0.00 ,$0.00 ,3
ARKANSAS,Tornado,PERRY,6/18/2023,1:12:00,0,0,0,0,EF0,0.2,NOGAL,"$10,000.00 ",$0.00 ,0
TENNESSEE,Tornado,TIPTON,3/31/2023,16:26:00,0,0,0,0,EF2,1.76,DIXONVILLE,"$2,000,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,DE SOTO,3/31/2023,18:40:00,0,0,0,0,EF2,13.57,CUB LAKE,$0.00 ,$0.00 ,2
MINNESOTA,Tornado,NORMAN,6/24/2023,14:30:00,0,0,0,0,EFU,2.98,WHEATVILLE,"$25,000.00 ",$0.00 ,-1
TENNESSEE,Tornado,HARDEMAN,3/31/2023,22:04:00,0,0,0,0,EF1,1.99,SERLES,"$55,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,UNION,3/24/2023,20:38:00,1,0,0,0,EF1,0.73,PACKS,"$2,000,000.00 ",$0.00 ,1
ARKANSAS,Tornado,UNION,6/18/2023,19:15:00,0,0,0,0,EF2,10.31,WILMINGTON LNDG,"$10,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,PANOLA,3/24/2023,19:47:00,0,0,0,0,EF0,0.68,CENTRAL ACADEMY,$0.00 ,$0.00 ,0
NEW JERSEY,Tornado,BURLINGTON,4/1/2023,17:59:00,0,0,0,0,EF1,6,PALMYRA,$0.00 ,$0.00 ,1
NEW JERSEY,Tornado,MONMOUTH,4/1/2023,18:14:00,0,0,0,0,EF1,4,ALLENTOWN,$0.00 ,$0.00 ,1
NEW JERSEY,Tornado,OCEAN,4/1/2023,18:24:00,0,0,0,0,EF2,2.1,HOLMESON,$0.00 ,$0.00 ,2
NEW JERSEY,Tornado,MONMOUTH,4/1/2023,18:42:00,0,0,0,0,EF2,0.14,MANASQUAN,"$250,000.00 ",$0.00 ,2
TENNESSEE,Tornado,TIPTON,3/31/2023,16:38:00,0,0,0,0,EF2,15.57,DIXONVILLE,$0.00 ,$0.00 ,2
MONTANA,Tornado,DANIELS,6/1/2023,18:56:00,0,0,0,0,EFU,1.5,RICHLAND,$0.00 ,$0.00 ,-1
GEORGIA,Tornado,EFFINGHAM,6/14/2023,18:27:00,0,0,0,0,EF1,7.04,PINEORA,$0.00 ,$0.00 ,1
COLORADO,Tornado,KIT CARSON,6/30/2023,13:19:00,0,0,0,0,EFU,0.06,STRATTON,$0.00 ,$0.00 ,-1
PENNSYLVANIA,Tornado,BUCKS,4/1/2023,17:46:00,0,0,0,0,EF1,3.9,PENNS PARK,"$350,000.00 ",$0.00 ,1
TENNESSEE,Tornado,MCNAIRY,3/31/2023,20:30:00,0,0,0,0,EF2,15.4,BETHEL SPGS,$0.00 ,$0.00 ,2
TEXAS,Tornado,PECOS,6/2/2023,14:41:00,0,0,0,0,EFU,20.5,BAKERSFIELD,$0.00 ,$0.00 ,-1
WYOMING,Tornado,CAMPBELL,6/23/2023,16:49:00,8,0,0,0,EF2,3.81,WRIGHT,$0.00 ,$0.00 ,2
WYOMING,Tornado,WESTON,6/23/2023,17:45:00,0,0,0,0,EF0,6,ROCHELLE,"$4,290,000.00 ",$0.00 ,0
ARKANSAS,Tornado,LONOKE,3/31/2023,13:47:00,0,0,0,0,EF2,8.5,SOUTH BEND,$0.00 ,$0.00 ,2
NEW JERSEY,Tornado,ATLANTIC,4/1/2023,18:42:00,0,0,0,0,EF1,0.9,MIZPAH,$0.00 ,$0.00 ,1
PENNSYLVANIA,Tornado,BERKS,4/22/2023,15:18:00,0,0,0,0,EF1,1,WOMELSDORF STATION,"$20,000.00 ",$0.00 ,1
TENNESSEE,Tornado,TIPTON,3/31/2023,16:31:00,0,0,0,0,EF3,2.52,DIXONVILLE,$0.00 ,$0.00 ,3
MINNESOTA,Tornado,BECKER,6/24/2023,14:18:00,0,0,0,0,EFU,1.04,CALLAWAY,$0.00 ,$0.00 ,-1
MONTANA,Tornado,VALLEY,6/9/2023,16:20:00,0,0,0,0,EFU,0.04,HINSDALE,"$50,000.00 ",$0.00 ,-1
TENNESSEE,Tornado,HAYWOOD,3/31/2023,17:09:00,0,0,0,0,EF1,18.82,ST PETERS,"$50,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,TISHOMINGO,4/1/2023,0:30:00,0,0,0,0,EF0,1.39,GOLDEN,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,PULASKI,6/25/2023,16:37:00,0,0,0,0,EFU,0.2,MARCHE,$0.00 ,$0.00 ,-1
ALABAMA,Tornado,AUTAUGA,3/26/2023,20:39:00,0,0,0,0,EF0,1.03,PRATTVILLE,$0.00 ,$0.00 ,0
TEXAS,Tornado,GAINES,6/2/2023,12:29:00,0,0,0,0,EFU,0.25,SEMINOLE ARPT,$0.00 ,$0.00 ,-1
TEXAS,Tornado,PECOS,6/2/2023,12:29:00,0,0,0,0,EFU,4.41,FT STOCKTON,$0.00 ,$0.00 ,-1
TEXAS,Tornado,PECOS,6/2/2023,12:57:00,0,0,0,0,EF1,2.25,BALDRIDGE,$0.00 ,$0.00 ,1
ALABAMA,Tornado,MACON,3/27/2023,1:41:00,0,0,0,0,EF2,15.41,TYSONVILLE,$0.00 ,$0.00 ,2
OREGON,Tornado,LINN,6/18/2023,12:30:00,0,0,0,0,EF0,0.3,HARRISBURG,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,STEPHENS,6/15/2023,16:34:00,0,0,0,0,EF0,0.8,SUNRAY,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,JEFFERSON,6/15/2023,16:58:00,0,0,0,0,EFU,0.8,SUGDEN,$0.00 ,$0.00 ,-1
ALABAMA,Tornado,BARBOUR,6/14/2023,11:09:00,0,0,0,0,EF1,3.89,EUFAULA,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,KANE,3/31/2023,19:01:00,0,0,0,0,EF0,1.66,ST CHARLES,"$50,000.00 ",$0.00 ,0
TEXAS,Tornado,PANOLA,6/16/2023,0:15:00,0,0,0,0,EF1,1.97,ADAMS STORE,"$75,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,ROGERS,6/17/2023,23:40:00,0,0,0,0,EF1,10.9,COLLINSVILLE,"$773,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,JACKSON,6/19/2023,13:51:00,6,0,0,0,EF2,2.14,ESCATAWPA,"$10,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,ROGERS,6/17/2023,23:56:00,0,0,0,0,EF1,5.2,OOLOGAH LAKE SOUTH,$0.00 ,$0.00 ,1
IOWA,Tornado,SCOTT,6/24/2023,21:31:00,0,0,0,0,EF0,9.63,MAYSVILLE,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,LOVE,6/15/2023,18:26:00,0,0,0,0,EF0,0.5,MARIETTA,"$50,000.00 ",$0.00 ,0
LOUISIANA,Tornado,CADDO,6/16/2023,0:20:00,0,0,0,0,EF1,5.76,FOUR FORKS,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,MAYES,6/18/2023,0:09:00,0,0,0,0,EF1,4.1,TIP,"$150,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,STEPHENS,6/15/2023,17:16:00,0,0,0,0,EF2,1.9,LOCO,$0.00 ,$0.00 ,2
ILLINOIS,Tornado,ROCK ISLAND,4/4/2023,8:36:00,0,0,0,0,EF1,1.09,ANDALUSIA,$0.00 ,$0.00 ,1
NEW JERSEY,Tornado,MERCER,2/21/2023,15:35:00,0,0,0,0,EF2,5.8,LEWISVILLE,$0.00 ,$0.00 ,2
ILLINOIS,Tornado,MCDONOUGH,4/4/2023,17:52:00,0,0,0,0,EF1,8.31,INDUSTRY,"$80,000,000.00 ",$0.00 ,1
TENNESSEE,Tornado,TIPTON,3/31/2023,16:48:00,28,0,1,0,EF3,20.36,MUNFORD,$0.00 ,$0.00 ,3
ILLINOIS,Tornado,KENDALL,3/31/2023,19:03:00,0,0,0,0,EF0,2.02,JOLIET,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,IROQUOIS,3/31/2023,19:20:00,0,0,0,0,EF1,4.84,STOCKLAND,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,IROQUOIS,3/31/2023,19:04:00,0,0,0,0,EF1,8.72,FOUNTAIN CREEK,$0.00 ,$0.00 ,1
GEORGIA,Tornado,PIKE,1/12/2023,16:18:00,0,0,0,0,EF1,2.53,WILLIAMSON,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,ROGER MILLS,6/15/2023,17:47:00,0,0,0,0,EFU,1,DURHAM,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,OGLE,3/31/2023,18:24:00,0,0,0,0,EF1,8.97,WHITE ROCK,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,WINNEBAGO,3/31/2023,18:32:00,0,0,0,0,EF1,4.53,NEW MILFORD,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,KENDALL,3/31/2023,18:55:00,0,0,0,0,EF0,1.83,MONTGOMERY,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,WILL,3/31/2023,19:05:00,0,0,0,0,EF0,2.7,SHOREWOOD,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,HENRY,4/4/2023,8:57:00,0,0,0,0,EF2,0.52,GREEN ROCK,$0.00 ,$0.00 ,2
INDIANA,Tornado,PORTER,3/31/2023,20:01:00,0,0,0,0,EF0,0.62,SEDLEY,$0.00 ,$0.00 ,0
INDIANA,Tornado,BENTON,3/31/2023,20:33:00,0,0,0,0,EF2,10.57,OXFORD,$0.00 ,$0.00 ,2
INDIANA,Tornado,DUBOIS,6/25/2023,15:45:00,0,0,0,0,EF1,1.05,HILLHAM,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,WHITESIDE,4/20/2023,14:56:00,0,0,0,0,EF1,5.89,MORRISON,"$100,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,JEFFERSON,6/15/2023,17:21:00,0,0,0,0,EF1,2.2,RINGLING,"$2,000,000.00 ",$0.00 ,1
TEXAS,Tornado,CASS,6/14/2023,11:43:00,0,0,0,0,EF2,8.92,ANTIOCH,$0.00 ,$0.00 ,2
KENTUCKY,Tornado,RUSSELL,6/25/2023,22:25:00,0,0,0,0,EF1,0.67,JAMESTOWN,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,LEE,3/31/2023,17:55:00,0,0,0,0,EF1,6.06,HARMON,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,OGLE,3/31/2023,17:56:00,0,0,0,0,EF1,5.26,HARPER,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,ROCK ISLAND,4/4/2023,8:41:00,0,0,0,0,EF1,1.59,BLACKHAWK STATE PARK,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,HENRY,4/5/2023,3:48:00,0,0,0,0,EF0,3.12,WOODHULL,$0.00 ,$0.00 ,0
INDIANA,Tornado,LAKE,3/31/2023,19:53:00,0,0,0,0,EF1,3.22,MERRILLVILLE,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,BOONE,3/31/2023,18:37:00,40,0,1,0,EF1,14.01,IRENE,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,WINNEBAGO,3/31/2023,18:33:00,0,0,0,0,EF1,8.63,LOVES PARK,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,KANE,3/31/2023,18:57:00,0,0,0,0,EF0,3.77,MONTGOMERY,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,KANE,3/31/2023,19:00:00,0,0,0,0,EF0,1.6,BATAVIA,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,WILL,3/31/2023,19:05:00,0,0,0,0,EF0,1.58,TAMARACK,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,DU PAGE,3/31/2023,19:17:00,0,0,0,0,EF1,1.57,VILLA PARK,$0.00 ,$0.00 ,1
GEORGIA,Tornado,PIKE,1/12/2023,16:14:00,0,0,0,0,EF2,8.35,HOLLONVILLE,"$2,000,000.00 ",$0.00 ,2
TEXAS,Tornado,BELL,4/28/2023,13:50:00,2,0,0,0,EF1,14.84,HOOD AFB,"$30,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,STEPHENS,6/15/2023,16:37:00,0,0,0,0,EF1,0.5,COMANCHE,"$10,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,COMANCHE,6/15/2023,15:58:00,0,0,0,0,EF0,3.8,FAXON,"$10,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,COTTON,6/15/2023,16:10:00,0,0,0,0,EF0,1.2,WALTERS ARPT,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,STEPHENS,6/15/2023,16:11:00,0,0,0,0,EFU,0.5,EMPIRE CITY,$0.00 ,$0.00 ,-1
ALABAMA,Tornado,BALDWIN,6/19/2023,12:00:00,0,0,0,0,EF1,0.5,WEEKS BAY,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,HARDIN,6/25/2023,21:27:00,0,0,0,0,EF2,1.17,FRANKLIN XRDS,$0.00 ,$0.00 ,2
GEORGIA,Tornado,SPALDING,1/12/2023,16:18:00,0,0,0,0,EF2,8.35,ZETELLA,$0.00 ,$0.00 ,2
ILLINOIS,Tornado,HENRY,4/4/2023,9:15:00,0,0,0,0,EF2,2.79,GENESEO,$0.00 ,$0.00 ,2
ILLINOIS,Tornado,ROCK ISLAND,4/4/2023,8:47:00,0,0,0,0,EF1,1.62,FRUITLAND,$0.00 ,$0.00 ,1
INDIANA,Tornado,BENTON,3/31/2023,20:33:00,0,0,0,0,EF2,11.53,SWANINGTON,$0.00 ,$0.00 ,2
ILLINOIS,Tornado,WINNEBAGO,3/31/2023,18:31:00,0,0,0,0,EF1,5.79,ROCKFORD,$0.00 ,$0.00 ,1
INDIANA,Tornado,BENTON,3/31/2023,20:41:00,0,0,0,0,EF1,5.63,WADENA,"$4,000,000.00 ",$0.00 ,1
TENNESSEE,Tornado,HARDIN,3/31/2023,22:31:00,0,0,0,0,EF3,21.13,BOX ELDER,$0.00 ,$0.00 ,3
INDIANA,Tornado,JASPER,3/31/2023,19:46:00,0,0,0,0,EF1,4.59,REMINGTON,"$10,000.00 ",$300.00 ,1
IOWA,Tornado,POCAHONTAS,6/24/2023,22:02:00,0,0,0,0,EF0,2.77,POCAHONTAS MUNI ARPT,"$25,000.00 ",$0.00 ,0
KENTUCKY,Tornado,MARSHALL,7/1/2023,17:44:00,0,0,0,0,EF0,15.98,OAK LEVEL,"$200,000.00 ",$0.00 ,0
KENTUCKY,Tornado,LYON,7/1/2023,17:59:00,0,0,0,0,EF0,1.32,EUREKA,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,CUSTER,5/12/2023,12:47:00,0,0,0,0,EFU,0.1,ARNOLD,"$5,000.00 ",$0.00 ,-1
MASSACHUSETTS,Tornado,BRISTOL,9/13/2023,16:22:00,0,0,0,0,EF0,0.07,NORTH ATTLEBORO,"$75,000.00 ",$0.00 ,0
KENTUCKY,Tornado,CALDWELL,7/18/2023,13:04:00,0,0,0,0,EF1,0.45,BLACK HAWK,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,SHERIDAN,7/18/2023,18:37:00,0,0,0,0,EFU,1.5,ELLSWORTH,$0.00 ,$0.00 ,-1
SOUTH DAKOTA,Tornado,BON HOMME,7/3/2023,15:04:00,0,0,0,0,EF0,1.16,TABOR,$0.00 ,$0.00 ,0
IOWA,Tornado,CLINTON,7/28/2023,20:16:00,0,0,0,0,EF0,0.51,CLINTON,"$55,000.00 ",$0.00 ,0
OHIO,Tornado,DEFIANCE,7/29/2023,1:53:00,0,0,0,0,EF1,0.71,HICKSVILLE,$0.00 ,$0.00 ,1
PENNSYLVANIA,Tornado,UNION,7/2/2023,15:25:00,0,0,0,0,EF1,2.37,LINNTOWN,"$15,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,UNION,7/2/2023,14:48:00,0,0,0,0,EF1,1.47,SWENGEL,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,BOONE,7/12/2023,16:25:00,0,0,0,0,EF0,2.46,ARGYLE,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,DAUPHIN,7/2/2023,14:44:00,0,0,0,0,EF0,0.9,LENKERVILLE,"$400,000.00 ",$0.00 ,0
MISSOURI,Tornado,SCOTT,7/24/2023,13:10:00,2,0,0,0,EF2,0.28,PORTER,"$300,000,000.00 ",$0.00 ,2
NORTH CAROLINA,Tornado,NASH,7/19/2023,11:25:00,16,0,0,0,EF3,7.19,DORTCHES,$0.00 ,$0.00 ,3
ILLINOIS,Tornado,LAKE,7/12/2023,17:34:00,0,0,0,0,EF0,3.11,BARRINGTON HILLS,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,COOK,7/12/2023,17:41:00,0,0,0,0,EF0,0.47,HANOVER PARK,$0.00 ,$0.00 ,0
OHIO,Tornado,DEFIANCE,7/1/2023,16:42:00,0,0,0,0,EF0,0.22,THE BEND,"$15,000.00 ",$0.00 ,0
ARKANSAS,Tornado,LAFAYETTE,7/12/2023,2:43:00,0,0,0,0,EF1,2.82,STAMPS,$0.00 ,$0.00 ,1
INDIANA,Tornado,CASS,7/29/2023,1:19:00,0,0,0,0,EF0,2.1,WALTON,"$100,000.00 ",$0.00 ,0
MICHIGAN,Tornado,JACKSON,7/26/2023,13:47:00,0,0,0,0,EF0,2.06,MUNITH,"$5,000.00 ",$0.00 ,0
LOUISIANA,Tornado,CALCASIEU,7/10/2023,17:16:00,0,0,0,0,EF0,0.11,HECKER,"$75,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,BERTIE,7/3/2023,14:34:00,0,0,0,0,EF0,0.56,WOODARD,"$100,000.00 ","$10,000.00 ",0
MICHIGAN,Tornado,JACKSON,7/26/2023,13:39:00,0,0,0,0,EF0,1.44,MUNITH,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,KANE,7/12/2023,17:18:00,0,0,0,0,EF0,2.6,BOWES,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,MCHENRY,7/12/2023,17:33:00,0,0,0,0,EF0,0.27,BARRINGTON HILLS,$0.00 ,$0.00 ,0
GEORGIA,Tornado,LAURENS,3/25/2023,15:17:00,0,0,0,0,EF0,1.53,CADWELL,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,MCHENRY,7/12/2023,17:06:00,0,0,0,0,EF1,6.42,HARMONY,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,WHITESIDE,7/28/2023,20:18:00,0,0,0,0,EF0,0.53,EAST CLINTON,"$15,000.00 ",$0.00 ,0
KENTUCKY,Tornado,BALLARD,7/18/2023,11:43:00,0,0,0,0,EF1,0.39,GUM CORNERS,$0.00 ,$0.00 ,1
NORTH DAKOTA,Tornado,MCINTOSH,7/7/2023,12:30:00,0,0,0,0,EFU,0.17,ASHLEY,$0.00 ,$0.00 ,-1
NORTH DAKOTA,Tornado,LA MOURE,7/7/2023,12:37:00,0,0,0,0,EFU,0.23,MARION,$0.00 ,$0.00 ,-1
NORTH DAKOTA,Tornado,LA MOURE,7/7/2023,13:00:00,0,0,0,0,EFU,0.27,VERONA,"$83,000,000.00 ","$136,000.00 ",-1
MISSISSIPPI,Tornado,SHARKEY,3/24/2023,19:03:00,0,0,14,0,EF4,18.87,EGREMONT,$0.00 ,$0.00 ,4
COLORADO,Tornado,ARAPAHOE,7/6/2023,14:28:00,0,0,0,0,EFU,0.01,ARAPAHOE PARK,$0.00 ,$0.00 ,-1
ALABAMA,Tornado,MADISON,7/21/2023,16:26:00,0,0,0,0,EF1,7.1,HADEN,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,JEFFERSON,7/28/2023,21:28:00,0,0,0,0,EF0,0.81,PALMYRA,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,WAUKESHA,7/28/2023,21:30:00,0,0,0,0,EF0,0.46,EAGLE,"$750,000.00 ",$0.00 ,0
NEBRASKA,Tornado,CLAY,7/29/2023,5:53:00,0,0,0,0,EF1,1.59,SUTTON,$0.00 ,$0.00 ,1
COLORADO,Tornado,LINCOLN,7/13/2023,13:00:00,0,0,0,0,EFU,0.01,HUGO,$0.00 ,$0.00 ,-1
COLORADO,Tornado,ADAMS,7/6/2023,14:48:00,0,0,0,0,EFU,0.01,DENVER FRONT RANGE A,$0.00 ,$0.00 ,-1
COLORADO,Tornado,ADAMS,7/29/2023,16:30:00,0,0,0,0,EFU,0.01,BENNETT,$0.00 ,$0.00 ,-1
ALABAMA,Tornado,MADISON,7/18/2023,16:14:00,0,0,0,0,EF0,2.4,JEFF,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,CENTRE,7/2/2023,14:08:00,0,0,0,0,EF1,0.62,ZION,"$15,000.00 ",$0.00 ,1
RHODE ISLAND,Tornado,PROVIDENCE,9/13/2023,16:05:00,0,0,0,0,EF0,0.21,(SFZ)PAWTUCKET ST AR,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,LOUP,7/25/2023,20:25:00,0,0,0,0,EF0,7.55,ALMERIA,"$20,000.00 ",$0.00 ,0
KENTUCKY,Tornado,GRAVES,7/1/2023,17:30:00,0,0,0,0,EF1,10.12,HICKORY,"$40,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,UNION,7/2/2023,14:59:00,0,0,0,0,EF1,2.12,MIFFLINBURG,$0.00 ,$0.00 ,1
IOWA,Tornado,LINN,3/31/2023,16:11:00,0,0,0,0,EF1,4.78,MT VERNON,$0.00 ,$0.00 ,1
NEW MEXICO,Tornado,GUADALUPE,5/31/2023,15:52:00,0,0,0,0,EFU,0.4,VAUGHN,$0.00 ,$0.00 ,-1
NORTH CAROLINA,Tornado,YANCEY,8/7/2023,13:48:00,0,0,0,0,EF1,6.23,SPIVEY GAP,$0.00 ,$0.00 ,1
NORTH CAROLINA,Tornado,CATAWBA,8/7/2023,15:40:00,0,0,0,0,EF1,13.45,CLAREMONT,"$50,000.00 ",$0.00 ,1
NORTH CAROLINA,Tornado,IREDELL,8/7/2023,15:54:00,0,0,0,0,EF1,10.7,MOORESVILLE ARPT,"$114,000.00 ",$0.00 ,1
TEXAS,Tornado,OCHILTREE,6/15/2023,16:02:00,0,0,0,0,EF2,17.35,FARNSWORTH,$0.00 ,$0.00 ,2
TEXAS,Tornado,DALLAM,6/13/2023,15:50:00,0,0,0,0,EFU,1.35,KERRICK,"$15,000.00 ",$0.00 ,-1
OHIO,Tornado,SANDUSKY,6/15/2023,17:57:00,0,0,0,0,EF1,0.15,KINGSWAY,"$20,000.00 ",$0.00 ,1
NORTH CAROLINA,Tornado,MECKLENBURG,8/7/2023,16:07:00,0,0,0,0,EF0,2.05,HUNTERSVILLE,"$1,000,000.00 ",$0.00 ,0
TEXAS,Tornado,OCHILTREE,6/15/2023,16:06:00,100,0,3,0,EF3,6.31,PERRYTON,$0.00 ,$0.00 ,3
TEXAS,Tornado,OCHILTREE,6/15/2023,16:12:00,0,0,0,0,EF0,12.26,PRINGLE,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,CIMARRON,6/13/2023,15:06:00,0,0,0,0,EFU,0.91,FELT,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,CIMARRON,6/13/2023,15:19:00,0,0,0,0,EFU,1.87,FELT,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,HENRY,3/31/2023,17:36:00,0,0,0,0,EF2,8.33,ATKINSON,"$18,000.00 ",$0.00 ,2
OHIO,Tornado,SANDUSKY,6/15/2023,18:19:00,0,0,0,0,EF0,0.33,VICKERY,"$5,000.00 ",$0.00 ,0
OHIO,Tornado,HURON,6/15/2023,19:01:00,0,0,0,0,EF0,0.66,STEUBEN,$0.00 ,$0.00 ,0
IOWA,Tornado,CEDAR,3/31/2023,16:17:00,0,0,0,0,EF1,5.2,CEDAR VLY,$0.00 ,$0.00 ,1
IOWA,Tornado,DELAWARE,3/31/2023,16:20:00,0,0,0,0,EF1,4.1,MANCHESTER,$0.00 ,$0.00 ,1
GEORGIA,Tornado,TWIGGS,3/27/2023,7:52:00,0,0,0,0,EF0,0.32,MYRICKS MILL,"$3,000.00 ",$0.00 ,0
WEST VIRGINIA,Tornado,WAYNE,8/7/2023,14:07:00,0,0,0,0,EF1,3.68,BRICK CHURCH,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,CARROLL,3/31/2023,17:39:00,0,0,0,0,EF1,0.98,MT CARROLL,$0.00 ,$0.00 ,1
IOWA,Tornado,IOWA,3/31/2023,15:33:00,0,0,0,0,EF1,0.38,HOLBROOK,$0.00 ,$0.00 ,1
IOWA,Tornado,BENTON,3/31/2023,15:47:00,0,0,0,0,EF2,2.64,CHENEY,"$20,000.00 ",$0.00 ,2
