state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
TEXAS,Tornado,VAN ZANDT,5/11/2017,14:55:00,0,0,0,0,EF0,2.09,EDGEWOOD,"$4,000.00 ","$1,000.00 ",0
GEORGIA,Tornado,CHATHAM,5/4/2017,16:50:00,5,0,0,0,EF1,2.78,CENTRAL JCT,$0.00 ,$0.00 ,1
SOUTH CAROLINA,Tornado,COLLETON,5/4/2017,18:46:00,0,0,0,0,EF1,12.52,HENDERSONVILLE,$0.00 ,$0.00 ,1
SOUTH CAROLINA,Tornado,COLLETON,5/4/2017,19:26:00,0,0,0,0,EF1,0.4,CANADYS,$0.00 ,$0.00 ,1
FLORIDA,Tornado,BRADFORD,2/7/2017,22:00:00,0,2,0,0,EF1,1.06,LAWTEY,$0.00 ,$0.00 ,1
TEXAS,Tornado,HARRIS,3/29/2017,14:00:00,0,0,0,0,EF0,2,BAYSIDE TERRACE,"$100,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,UNION,5/24/2017,15:21:00,0,0,0,0,EF1,7.38,ALTON,"$100,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,MCINTOSH,5/18/2017,21:25:00,0,0,0,0,EF1,8.8,CHECOTAH,"$125,000.00 ",$0.00 ,1
MISSOURI,Tornado,BUTLER,5/27/2017,19:18:00,0,0,0,0,EF0,1.85,STRINGTOWN,"$40,000.00 ",$0.00 ,0
SOUTH CAROLINA,Tornado,COLLETON,5/4/2017,19:15:00,0,0,0,0,EF1,6.03,STOKES,$0.00 ,$0.00 ,1
SOUTH CAROLINA,Tornado,DORCHESTER,5/4/2017,19:27:00,0,0,0,0,EF1,1.62,GROVER,$0.00 ,$0.00 ,1
COLORADO,Tornado,OTERO,5/18/2017,13:29:00,0,0,0,0,EFU,2.88,TIMPAS,$0.00 ,$0.00 ,-1
TEXAS,Tornado,HARRIS,3/24/2017,23:23:00,0,0,0,0,EF0,0.01,CEDAR BAYOU,"$15,000.00 ",$0.00 ,0
LOUISIANA,Tornado,JEFFERSON,5/12/2017,10:13:00,0,0,0,0,EF0,0.2,ESTELLE,$0.00 ,$0.00 ,0
TEXAS,Tornado,GREGG,5/28/2017,16:07:00,0,0,0,0,EF1,2.19,EASTON,"$25,000.00 ",$0.00 ,1
TEXAS,Tornado,RUSK,5/28/2017,16:11:00,0,0,0,0,EF1,2.45,FLANAGAN,"$10,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,MUSKOGEE,5/18/2017,21:35:00,0,0,0,0,EF1,5.3,MARTIN,"$20,000.00 ",$0.00 ,1
GEORGIA,Tornado,CHATHAM,5/23/2017,16:53:00,0,0,0,0,EF2,7.49,WILMINGTON IS,$0.00 ,$0.00 ,2
SOUTH CAROLINA,Tornado,GREENVILLE,10/8/2017,16:37:00,0,0,0,0,EF1,1.38,GOWENSVILLE,"$50,000.00 ",$0.00 ,1
NORTH CAROLINA,Tornado,CLEVELAND,10/8/2017,15:54:00,0,0,0,0,EF0,11.27,POLKVILLE,"$20,000.00 ",$0.00 ,0
NEBRASKA,Tornado,FILLMORE,5/16/2017,15:43:00,0,0,0,0,EF0,1.83,EXETER,"$3,000.00 ",$0.00 ,0
WASHINGTON,Tornado,CLARK,3/24/2017,15:10:00,0,0,0,0,EF0,2.3,ORCHARDS,"$2,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,IREDELL,5/24/2017,14:26:00,0,0,0,0,EF0,1.13,SHINNVILLE,"$10,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,IREDELL,5/24/2017,14:41:00,0,0,0,0,EF2,3.2,ELMWOOD,"$250,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,MUSKOGEE,5/18/2017,21:37:00,0,0,0,0,EF1,2,WEST MUSKOGEE,"$25,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,WAGONER,5/18/2017,21:39:00,0,0,0,0,EF1,10.3,PORTER,"$120,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,MUSKOGEE,5/18/2017,21:40:00,0,0,0,0,EF2,2.8,MUSKOGEE,"$350,000.00 ",$0.00 ,2
NEBRASKA,Tornado,CLAY,5/17/2017,0:24:00,0,0,0,0,EF1,2.19,ONG,$0.00 ,$0.00 ,1
GEORGIA,Tornado,CHATTAHOOCHEE,5/1/2017,9:07:00,0,0,0,0,EF0,0.46,SHACK,"$12,000.00 ",$0.00 ,0
GEORGIA,Tornado,FORSYTH,5/1/2017,9:24:00,0,0,0,0,EF0,2.36,DUCKTOWN,"$25,000.00 ",$0.00 ,0
GEORGIA,Tornado,FULTON,5/4/2017,20:12:00,0,0,0,0,EF0,0.11,(ATL)ATLANTA INTL AR,"$50,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,ROBESON,5/23/2017,14:38:00,0,0,0,0,EF0,2.24,LUMBER BRIDGE,"$100,000.00 ",$0.00 ,0
TEXAS,Tornado,HARRIS,3/29/2017,14:03:00,2,0,0,0,EF1,2.67,LA PORTE,"$300,000.00 ",$0.00 ,1
TEXAS,Tornado,CHAMBERS,3/29/2017,14:35:00,0,0,0,0,EF0,0.08,COVE,$0.00 ,"$13,000.00 ",0
TEXAS,Tornado,ANGELINA,5/3/2017,16:31:00,0,0,0,0,EF0,5.74,LUFKIN,"$100,000.00 ",$0.00 ,0
TEXAS,Tornado,PANOLA,5/3/2017,15:14:00,0,0,0,0,EF1,8.37,CLAYTON,"$500,000.00 ",$0.00 ,1
SOUTH CAROLINA,Tornado,LAURENS,10/8/2017,15:40:00,0,0,0,0,EF2,7.69,BRAND,"$250,000.00 ",$0.00 ,2
NORTH CAROLINA,Tornado,BURKE,10/8/2017,16:34:00,0,0,0,0,EF1,2.19,CONNELLYS SPGS,"$150,000.00 ",$0.00 ,1
NORTH CAROLINA,Tornado,CALDWELL,10/8/2017,16:51:00,0,0,0,0,EF0,2.42,BATON,"$10,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,CHEROKEE,5/18/2017,21:51:00,0,0,0,0,EF1,9.8,MELVIN,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,MAYES,5/18/2017,22:04:00,0,0,0,0,EF0,0.5,MURPHY,$0.00 ,$0.00 ,0
TEXAS,Tornado,VAL VERDE,5/10/2017,21:58:00,0,0,0,0,EFU,0.1,(DLF)LAUGHLIN AFB DE,$0.00 ,$0.00 ,-1
GEORGIA,Tornado,DE KALB,5/4/2017,20:40:00,0,0,0,0,EF0,1.1,AVONDALE ESTATES,"$15,000.00 ",$0.00 ,0
TEXAS,Tornado,HARRIS,3/29/2017,13:55:00,0,0,0,0,EF1,0.43,LA PORTE MUNI ARPT,"$27,000.00 ",$0.00 ,1
SOUTH CAROLINA,Tornado,LAURENS,10/8/2017,15:08:00,0,0,0,0,EF1,12,HARRIS SPGS,"$20,000.00 ",$0.00 ,1
SOUTH CAROLINA,Tornado,SPARTANBURG,10/8/2017,15:53:00,0,0,0,0,EF1,14.59,ENOREE,"$50,000.00 ",$0.00 ,1
SOUTH CAROLINA,Tornado,UNION,10/8/2017,16:34:00,0,0,0,0,EF0,0.21,WEST SPGS,"$10,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,BURKE,10/8/2017,16:15:00,0,0,0,0,EF0,2.19,CAMP CREEK,"$1,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,CHEROKEE,5/18/2017,22:01:00,0,0,0,0,EF1,4.4,LOST CITY,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,MAYES,5/18/2017,22:06:00,0,0,0,0,EF1,1.4,MURPHY,$0.00 ,$0.00 ,1
MISSOURI,Tornado,LAWRENCE,5/19/2017,14:42:00,0,0,0,0,EF1,4.23,STOTTS CITY,"$50,000.00 ",$0.00 ,1
TENNESSEE,Tornado,HENDERSON,3/27/2017,15:59:00,0,0,0,0,EF0,6.42,CENTER HILL,"$10,000.00 ",$0.00 ,0
TENNESSEE,Tornado,DECATUR,3/27/2017,16:18:00,0,0,0,0,EF1,5.5,DECATURVILLE,"$150,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LAMAR,3/30/2017,4:32:00,0,0,0,0,EF0,1.06,BAXTERVILLE,"$95,000.00 ",$0.00 ,0
TEXAS,Tornado,HARRIS,3/29/2017,9:34:00,0,0,0,0,EF0,0.27,BELLAIRE,"$150,000.00 ",$0.00 ,0
SOUTH CAROLINA,Tornado,SPARTANBURG,10/23/2017,14:12:00,1,0,0,0,EF2,3.02,UNA,"$1,000,000.00 ",$0.00 ,2
TENNESSEE,Tornado,DYER,3/1/2017,4:51:00,0,0,0,0,EF0,3.71,DYERSBURG,"$50,000.00 ",$0.00 ,0
TENNESSEE,Tornado,CARROLL,3/9/2017,21:54:00,0,0,0,0,EF0,0.96,CONCORD,"$30,000.00 ",$0.00 ,0
ARKANSAS,Tornado,LAWRENCE,3/7/2017,2:37:00,0,0,0,0,EF0,0.35,BLACK ROCK,"$60,000.00 ",$0.00 ,0
ARKANSAS,Tornado,GREENE,3/25/2017,0:34:00,0,0,0,0,EF0,0.78,MARMADUKE,"$250,000.00 ",$0.00 ,0
NEBRASKA,Tornado,CUMING,5/17/2017,14:48:00,0,0,0,0,EF1,0.37,WISNER,$0.00 ,$0.00 ,1
KANSAS,Tornado,PRATT,5/19/2017,15:11:00,0,0,0,0,EF0,2.22,SAWYER,$0.00 ,$0.00 ,0
KANSAS,Tornado,BARBER,5/19/2017,15:14:00,0,0,0,0,EF0,0.41,ISABEL,$0.00 ,$0.00 ,0
KANSAS,Tornado,FORD,5/18/2017,15:14:00,0,0,0,0,EF0,0.49,BLOOM,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,OBION,3/9/2017,20:51:00,0,0,0,0,EF2,2.87,WOODLAND MILLS,"$300,000.00 ",$0.00 ,2
TEXAS,Tornado,BRAZORIA,3/5/2017,12:05:00,0,0,0,0,EF0,0.01,CHURCHILL BRIDGE,$0.00 ,$0.00 ,0
TEXAS,Tornado,LIBERTY,3/29/2017,12:23:00,0,0,0,0,EF0,0.1,KEVIN,$0.00 ,"$7,000.00 ",0
KANSAS,Tornado,FORD,5/18/2017,15:18:00,0,0,0,0,EF0,0.35,WILROADS,$0.00 ,$0.00 ,0
TEXAS,Tornado,RUSK,5/11/2017,19:42:00,0,0,0,0,EF2,1.4,CALEDONIA,"$500,000.00 ",$0.00 ,2
WYOMING,Tornado,SWEETWATER,5/26/2017,11:40:00,0,0,0,0,EF0,11.36,TABLE ROCK,"$1,000.00 ",$0.00 ,0
MISSOURI,Tornado,NEWTON,5/10/2017,23:34:00,0,0,0,0,EF0,1,FREDVILLE,"$100,000.00 ",$0.00 ,0
MISSOURI,Tornado,OREGON,5/19/2017,2:12:00,0,0,0,0,EF0,0.75,THAYER,"$50,000.00 ",$0.00 ,0
INDIANA,Tornado,BENTON,5/20/2017,18:34:00,0,0,0,0,EF0,0.57,LOCHIEL,$0.00 ,$0.00 ,0
TEXAS,Tornado,NACOGDOCHES,5/11/2017,19:33:00,0,0,0,0,EF2,2.4,GARRISON,"$500,000.00 ",$0.00 ,2
MISSOURI,Tornado,MORGAN,5/27/2017,13:38:00,0,0,0,0,EF1,0.13,GRAVOIS MILLS ARPT,"$50,000.00 ",$0.00 ,1
MISSOURI,Tornado,MORGAN,5/27/2017,13:38:00,0,0,0,0,EF1,0.06,GRAVOIS MILLS ARPT,"$25,000.00 ",$0.00 ,1
MISSOURI,Tornado,LACLEDE,5/27/2017,13:50:00,0,0,0,0,EF1,9,BRUSH CREEK,"$100,000.00 ",$0.00 ,1
TENNESSEE,Tornado,DAVIDSON,3/1/2017,7:17:00,0,0,0,0,EF0,1.89,FOUR CORNERS,"$50,000.00 ",$0.00 ,0
TENNESSEE,Tornado,MARSHALL,3/9/2017,23:32:00,0,0,0,0,EF0,3.15,BELFAST,"$25,000.00 ",$0.00 ,0
TEXAS,Tornado,MATAGORDA,3/5/2017,11:55:00,0,0,0,0,EF0,0.01,ELMATON,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,MCHENRY,5/17/2017,21:31:00,0,0,0,0,EF1,1.94,CHEMUNG,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,BOONE,5/17/2017,21:21:00,0,0,0,0,EF1,8.36,BELVIDERE ARPT,"$100,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,MAJOR,5/18/2017,15:37:00,0,0,0,0,EFU,0.2,CHESTER,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,WOODS,5/18/2017,15:57:00,0,0,0,0,EFU,0.2,ALVA,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,CARTER,5/19/2017,18:22:00,0,0,0,0,EFU,0.2,SPRINGER,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,CARTER,5/19/2017,18:24:00,0,0,0,0,EFU,0.2,SPRINGER,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,CARTER,5/19/2017,18:47:00,0,0,0,0,EFU,2,SPRINGER,$0.00 ,$0.00 ,-1
IOWA,Tornado,WINNESHIEK,5/15/2017,17:45:00,0,0,0,0,EF0,0.98,CALMAR,"$4,000.00 ",$0.00 ,0
TEXAS,Tornado,ARMSTRONG,5/10/2017,2:27:00,0,0,0,0,EF1,2.8,GOODNIGHT,$0.00 ,$0.00 ,1
TEXAS,Tornado,GRAY,5/10/2017,3:01:00,0,0,0,0,EF1,2.65,ALANREED,$0.00 ,$0.00 ,1
TEXAS,Tornado,COTTLE,5/10/2017,14:37:00,0,0,0,0,EFU,0.01,DUNLAP,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,CARTER,5/27/2017,21:17:00,0,0,0,0,EFU,0.13,(ADM)ARDMORE APT,$0.00 ,$0.00 ,-1
TEXAS,Tornado,COCHRAN,5/9/2017,20:31:00,0,0,0,0,EFU,0.01,LEHMAN,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,PITTSBURG,5/18/2017,20:56:00,0,0,0,0,EF1,4.6,CELESTINE,"$15,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,BEAVER,5/16/2017,13:45:00,0,0,0,0,EF0,0.09,BALKO,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,MUSKOGEE,5/18/2017,21:41:00,0,0,0,0,EF1,3.7,MC LAIN,"$20,000.00 ",$0.00 ,1
INDIANA,Tornado,WHITE,5/20/2017,18:35:00,0,0,0,0,EF0,0.65,WOLCOTT,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,LAFOURCHE,5/30/2017,15:39:00,0,0,0,0,EF0,0.25,LEEVILLE,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,SABINE,4/2/2017,14:07:00,0,0,0,0,EF1,9.83,CLARE,"$50,000.00 ",$0.00 ,1
TEXAS,Tornado,BREWSTER,3/19/2017,15:19:00,0,0,0,0,EF0,0.21,ALPINE MUNI ARPT,$0.00 ,$0.00 ,0
TEXAS,Tornado,MITCHELL,3/28/2017,19:50:00,0,0,0,0,EF0,4.53,SPADE,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,CALDWELL,4/2/2017,15:21:00,0,0,0,0,EF1,3.85,HEBERT,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,GRANT,4/2/2017,15:12:00,0,0,0,0,EF1,1.8,HARGIS,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,WASHITA,5/18/2017,14:40:00,0,0,0,0,EFU,0.5,CLOUD CHIEF,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,MURRAY,5/27/2017,21:18:00,0,0,0,0,EFU,2.7,DOUGHERTY,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,JOHNSTON,5/27/2017,21:39:00,0,0,0,0,EFU,1.5,TROY,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,JEFFERSON,5/27/2017,22:06:00,0,0,0,0,EFU,2.52,RINGLING,$0.00 ,$0.00 ,-1
TEXAS,Tornado,WILBARGER,5/18/2017,15:04:00,0,0,0,0,EFU,0.2,LOCKETT,$0.00 ,$0.00 ,-1
LOUISIANA,Tornado,WINN,4/2/2017,15:16:00,0,0,0,0,EF1,2.63,MARS HILL,"$70,000.00 ",$0.00 ,1
CALIFORNIA,Tornado,SAN BERNARDINO,5/7/2017,12:30:00,0,0,0,0,EF0,0.01,ADELANTO,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,RUSK,5/16/2017,16:38:00,0,0,0,0,EF3,41.88,WEYERHAEUSER,"$420,000.00 ",$0.00 ,3
KANSAS,Tornado,BARBER,5/19/2017,14:37:00,0,0,0,0,EF0,0.38,MEDICINE LODGE,$0.00 ,$0.00 ,0
KANSAS,Tornado,BARBER,5/19/2017,14:53:00,0,0,0,0,EF0,2.98,UPPDEGRAFF,$0.00 ,$0.00 ,0
MARYLAND,Tornado,CHARLES,2/25/2017,15:06:00,0,0,0,0,EF1,8.44,LA PLATA,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,GRANT,4/2/2017,14:54:00,0,0,0,0,EF1,2.6,ZION,$0.00 ,$0.00 ,1
TEXAS,Tornado,HANSFORD,5/16/2017,14:04:00,0,0,0,0,EF0,0.09,SPEARMAN,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,JOHNSTON,5/19/2017,20:44:00,0,0,0,0,EFU,2,BROMIDE,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,JOHNSTON,5/19/2017,20:56:00,0,0,0,0,EFU,6,MILBURN,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,WOODS,5/18/2017,16:00:00,0,0,0,0,EFU,4,WAYNOKA,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,JOHNSTON,5/19/2017,20:32:00,0,0,0,0,EFU,1.5,TISHOMINGO,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,COAL,5/19/2017,21:13:00,0,0,0,0,EFU,3,BROMIDE,$0.00 ,$0.00 ,-1
KANSAS,Tornado,PRATT,5/19/2017,15:15:00,0,0,0,0,EF0,4.09,SAWYER,$0.00 ,$0.00 ,0
KANSAS,Tornado,STAFFORD,5/18/2017,15:03:00,0,0,0,0,EF0,0.58,SEWARD,$0.00 ,$0.00 ,0
KANSAS,Tornado,STAFFORD,5/18/2017,15:33:00,0,0,0,0,EF0,0.56,SEWARD,$0.00 ,$0.00 ,0
ALABAMA,Tornado,JACKSON,4/22/2017,16:40:00,0,0,0,0,EF0,2.19,CARROLL XRDS,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,WINN,4/2/2017,14:55:00,0,0,0,0,EF1,1.5,JORDON HILL,$0.00 ,$0.00 ,1
TEXAS,Tornado,WALLER,5/21/2017,13:55:00,0,0,0,0,EF0,7.23,BROOKSHIRE,"$5,000.00 ",$0.00 ,0
GEORGIA,Tornado,CRISP,5/23/2017,12:46:00,2,0,0,0,EF1,5.22,ARABI,"$100,000.00 ",$0.00 ,1
GEORGIA,Tornado,SUMTER,5/23/2017,12:06:00,0,0,0,0,EF0,5.35,SUMTER,"$50,000.00 ",$0.00 ,0
ARKANSAS,Tornado,NEWTON,3/6/2017,23:38:00,1,0,0,0,EF2,25.95,MOSSVILLE,"$200,000.00 ",$0.00 ,2
ALABAMA,Tornado,BARBOUR,4/5/2017,9:53:00,0,0,0,0,EF1,0.6,TERESE,$0.00 ,$0.00 ,1
MISSOURI,Tornado,NEW MADRID,4/30/2017,1:52:00,0,0,0,0,EF2,4.04,MATTHEWS,"$60,000.00 ",$0.00 ,2
TEXAS,Tornado,GLASSCOCK,3/28/2017,18:22:00,0,0,0,0,EF0,4.54,ST LAWRENCE,$0.00 ,$0.00 ,0
GEORGIA,Tornado,WILCOX,5/23/2017,13:00:00,0,0,0,0,EF1,1.57,DOUBLE RUN,"$500,000.00 ",$0.00 ,1
INDIANA,Tornado,BOONE,5/20/2017,18:40:00,0,0,0,0,EF1,0.08,THORNTOWN,"$20,000.00 ",$0.00 ,1
INDIANA,Tornado,CLINTON,5/20/2017,19:40:00,0,0,0,0,EF1,1.45,FOREST,"$40,000.00 ",$0.00 ,1
LOUISIANA,Tornado,CALDWELL,4/2/2017,15:17:00,0,0,0,0,EF1,0.49,COPENHAGEN,$0.00 ,$0.00 ,1
ARKANSAS,Tornado,SEARCY,3/7/2017,0:15:00,0,0,0,0,EF2,10.69,PINDALL,"$200,000.00 ",$0.00 ,2
LOUISIANA,Tornado,LA SALLE,4/2/2017,15:22:00,0,0,0,0,EF2,3.25,JENA,"$225,000.00 ",$0.00 ,2
TEXAS,Tornado,BRAZORIA,5/22/2017,8:35:00,0,0,0,0,EF0,0.17,ANCHOR,"$200,000.00 ",$0.00 ,0
TEXAS,Tornado,GALVESTON,5/22/2017,10:45:00,0,0,0,0,EF0,0.1,(GLS)SCHOLES FLD GAL,"$20,000.00 ",$0.00 ,0
LOUISIANA,Tornado,IBERVILLE,5/12/2017,8:01:00,0,0,0,0,EF0,0.14,WHITE CASTLE,"$10,000.00 ",$0.00 ,0
TEXAS,Tornado,RUSK,4/10/2017,18:37:00,0,0,0,0,EF1,0.97,OVERTON,"$25,000.00 ",$0.00 ,1
TEXAS,Tornado,SMITH,4/10/2017,18:35:00,0,0,0,0,EF0,0.86,OVERTON,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,TREMPEALEAU,5/17/2017,16:21:00,0,0,0,0,EF1,1.06,BUTMAN CORNERS,"$60,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,COTTON,5/10/2017,19:36:00,0,0,0,0,EFU,2,DEVOL,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,PAYNE,5/11/2017,14:13:00,0,0,0,0,EFU,0.1,PERKINS,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,BECKHAM,5/16/2017,17:08:00,0,0,0,0,EFU,1,ERICK,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,PITTSBURG,5/18/2017,20:46:00,0,0,0,0,EF1,8.2,ASHLAND,"$30,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,WAGONER,5/18/2017,21:30:00,0,0,0,0,EF1,5,CHOSKA,"$25,000.00 ",$0.00 ,1
ALABAMA,Tornado,PIKE,4/27/2017,10:25:00,0,0,0,0,EF1,4.89,CORCORAN,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,HICKMAN,4/26/2017,18:12:00,0,0,0,0,EF1,6.43,CROLEY,"$425,000.00 ",$0.00 ,1
TEXAS,Tornado,WHEELER,5/16/2017,16:16:00,0,0,0,0,EF1,0.09,LELA,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,MUSKOGEE,5/18/2017,21:45:00,0,0,0,0,EF1,0.6,CHASE,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,WAGONER,5/18/2017,21:46:00,0,0,0,0,EF1,6.2,WYBARK,$0.00 ,$0.00 ,1
ALABAMA,Tornado,BULLOCK,4/27/2017,8:13:00,0,0,0,0,EF0,0.11,MITCHELL,$0.00 ,$0.00 ,0
COLORADO,Tornado,YUMA,5/26/2017,17:45:00,0,0,0,0,EF0,0.5,BONNY LAKE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,WILLIAMSON,4/5/2017,13:10:00,0,0,0,0,EF1,0.1,CARTERVILLE,"$35,000.00 ",$0.00 ,1
TEXAS,Tornado,WHEELER,5/16/2017,16:25:00,0,0,0,0,EF2,9.18,TWITTY,$0.00 ,$0.00 ,2
OKLAHOMA,Tornado,WAGONER,5/18/2017,21:48:00,0,0,0,0,EF1,12.2,GIBSON,"$200,000.00 ",$0.00 ,1
ARKANSAS,Tornado,BENTON,5/18/2017,23:07:00,0,0,0,0,EF0,2,CENTERTON,"$40,000.00 ",$0.00 ,0
FLORIDA,Tornado,PALM BEACH,5/2/2017,16:30:00,0,0,0,0,EF0,0.25,CARDWELL,$0.00 ,$0.00 ,0
GEORGIA,Tornado,WHITFIELD,5/24/2017,8:45:00,0,0,0,0,EF1,1.61,GORDON SPGS,"$20,000.00 ",$0.00 ,1
GEORGIA,Tornado,GORDON,5/24/2017,9:47:00,0,0,0,0,EF0,0.28,RESACA,"$10,000.00 ",$0.00 ,0
LOUISIANA,Tornado,EAST BATON ROUGE,5/12/2017,8:01:00,1,0,0,0,EF1,0.6,CEDAR CREST,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,ST. TAMMANY,5/12/2017,15:35:00,0,0,0,0,EF0,0.54,GOODBEE,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,PRICE,5/16/2017,17:56:00,0,0,0,0,EF0,8.99,KENNAN,$0.00 ,$0.00 ,0
ALABAMA,Tornado,BARBOUR,4/27/2017,15:18:00,0,0,0,0,EF0,1.18,HELLS XRDS,$0.00 ,$0.00 ,0
TEXAS,Tornado,BROWN,5/18/2017,18:41:00,0,0,0,0,EF1,3.3,CROSS CUT,$0.00 ,$0.00 ,1
TEXAS,Tornado,BROWN,5/18/2017,19:38:00,0,0,0,0,EF1,4.36,MAY,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,BECKHAM,5/16/2017,17:23:00,0,0,0,0,EFU,1.13,ERICK,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,JACKSON,5/18/2017,13:02:00,0,0,0,0,EFU,0.7,DUKE,$0.00 ,$0.00 ,-1
TEXAS,Tornado,WICHITA,5/18/2017,15:48:00,0,0,0,0,EFU,1.2,HAYNESVILLE,$0.00 ,$0.00 ,-1
TEXAS,Tornado,ARCHER,5/19/2017,17:00:00,0,0,0,0,EFU,0.5,WINDTHORST,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,OKFUSKEE,5/27/2017,19:20:00,0,0,0,0,EF0,2.1,MICAWBER,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,DEWEY,5/18/2017,15:11:00,0,0,0,0,EFU,0.2,CESTOS,$0.00 ,$0.00 ,-1
GEORGIA,Tornado,GORDON,5/24/2017,9:50:00,0,0,0,0,EF0,0.32,NICKLESVILLE,"$30,000.00 ",$0.00 ,0
GEORGIA,Tornado,GILMER,5/24/2017,10:16:00,0,0,0,0,EF0,0.08,ELDERS,"$8,000.00 ",$0.00 ,0
GEORGIA,Tornado,FANNIN,5/24/2017,10:43:00,0,0,0,0,EF0,0.13,MURPHY JUNCTION,"$7,000.00 ",$0.00 ,0
ARKANSAS,Tornado,POPE,3/29/2017,18:23:00,0,0,0,0,EF1,2.4,SOLO,$0.00 ,$0.00 ,1
TEXAS,Tornado,SAN AUGUSTINE,4/2/2017,12:56:00,0,0,0,0,EF1,6.36,BROADDUS,"$50,000.00 ",$0.00 ,1
GEORGIA,Tornado,WORTH,4/3/2017,13:10:00,0,0,0,0,EF0,0.01,DOLES,$0.00 ,$0.00 ,0
TEXAS,Tornado,COLLINGSWORTH,5/16/2017,16:45:00,0,0,0,0,EF0,0.29,LUTIE,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,CUSTER,5/18/2017,15:20:00,0,0,0,0,EFU,0.2,WEATHERFORD,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,MAJOR,5/18/2017,15:31:00,0,0,0,0,EF0,2.6,CHESTER,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,WASHITA,5/18/2017,15:40:00,0,0,0,0,EFU,0.3,CLOUD CHIEF,$0.00 ,$0.00 ,-1
GEORGIA,Tornado,LAURENS,5/24/2017,13:05:00,0,0,0,0,EF0,2.27,MOORES,"$25,000.00 ",$0.00 ,0
GEORGIA,Tornado,TOOMBS,5/24/2017,22:09:00,0,0,0,0,EF1,4.2,CHARLES,"$50,000.00 ",$0.00 ,1
LOUISIANA,Tornado,LA SALLE,4/2/2017,15:18:00,0,0,0,0,EF2,1.09,SUMMERVILLE,"$600,000.00 ",$0.00 ,2
