state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
NEBRASKA,Tornado,HITCHCOCK,5/26/2021,16:23:00,0,0,0,0,EFU,1.79,PALISADE RICH ARPT,$0.00 ,$0.00 ,-1
TENNESSEE,Tornado,HICKMAN,12/11/2021,2:32:00,0,0,0,0,EF1,8.54,SPOT,"$50,000.00 ",$0.00 ,1
KANSAS,Tornado,EDWARDS,10/12/2021,22:59:00,0,0,0,0,EF1,6.32,CENTERVIEW,$0.00 ,$0.00 ,1
IOWA,Tornado,CHICKASAW,12/15/2021,19:17:00,0,0,0,0,EF0,3.5,DEERFIELD,"$330,000.00 ",$0.00 ,0
IOWA,Tornado,HOWARD,12/15/2021,19:29:00,0,0,0,0,EF0,4.44,SCHLEY,"$600,000.00 ",$0.00 ,0
TENNESSEE,Tornado,DICKSON,12/11/2021,2:41:00,2,0,0,0,EF2,9.83,OAK GROVE,"$2,000,000.00 ",$0.00 ,2
KANSAS,Tornado,FORD,10/12/2021,21:39:00,0,0,0,0,EF0,1.84,SPEARVILLE,"$110,000.00 ",$0.00 ,0
KANSAS,Tornado,SHERIDAN,5/24/2021,17:06:00,0,0,0,0,EF1,5.87,SELDEN,$0.00 ,$0.00 ,1
KANSAS,Tornado,HODGEMAN,10/12/2021,21:42:00,0,0,0,0,EF1,8.88,JETMORE MUNI ARPT,$0.00 ,$0.00 ,1
KANSAS,Tornado,FORD,10/12/2021,22:22:00,0,0,0,0,EF1,2.05,FORD,$0.00 ,$0.00 ,1
KANSAS,Tornado,KIOWA,10/12/2021,22:49:00,0,0,0,0,EF1,3.48,JOY,$0.00 ,$0.00 ,1
PENNSYLVANIA,Tornado,WASHINGTON,10/21/2021,18:30:00,0,0,0,0,EF2,15.67,INDEPENDENCE,"$7,500,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,ROGER MILLS,10/26/2021,19:55:00,0,0,0,0,EFU,0.2,ANGORA,$0.00 ,$0.00 ,-1
TENNESSEE,Tornado,CLAY,12/11/2021,4:20:00,0,0,0,0,EF1,5.78,HERMITAGE SPGS,"$500,000.00 ",$0.00 ,1
MICHIGAN,Tornado,CHIPPEWA,8/11/2021,15:04:00,0,0,0,0,EF0,1.5,MUNNSCONG,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,DICKSON,12/11/2021,2:49:00,0,0,0,0,EF0,5.41,TIDWELL,"$10,000.00 ",$0.00 ,0
KANSAS,Tornado,WALLACE,5/24/2021,13:03:00,0,0,0,0,EFU,0.56,WALLACE,$0.00 ,$0.00 ,-1
KANSAS,Tornado,THOMAS,5/24/2021,15:44:00,0,0,0,0,EFU,0.46,GEM,$0.00 ,$0.00 ,-1
NEBRASKA,Tornado,DUNDY,5/26/2021,14:25:00,0,0,0,0,EF0,1.88,BENKELMAN,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,CRAIGHEAD,12/10/2021,19:07:00,5,0,1,0,EF3,17.68,NEEDHAM,"$2,500,000.00 ",$0.00 ,3
MISSOURI,Tornado,DUNKLIN,12/10/2021,19:37:00,0,0,0,0,EF3,11.54,HORNERSVILLE MEM ARP,"$1,500,000.00 ",$0.00 ,3
TENNESSEE,Tornado,LAKE,12/10/2021,20:18:00,0,0,3,0,EF4,11.22,MOORING,"$4,500,000.00 ",$0.00 ,4
TENNESSEE,Tornado,OBION,12/10/2021,20:30:00,0,0,1,0,EF2,5.24,LASSITER CORNER,"$2,500,000.00 ",$0.00 ,2
ARKANSAS,Tornado,POINSETT,12/10/2021,20:45:00,0,0,0,0,EF0,0.5,MIDDLEBROOK,"$25,000.00 ",$0.00 ,0
ARKANSAS,Tornado,POINSETT,12/10/2021,20:51:00,0,0,0,0,EF0,0.08,WEINER MUNI ARPT,"$10,000.00 ",$0.00 ,0
ARKANSAS,Tornado,CRAIGHEAD,12/10/2021,18:57:00,0,0,0,0,EF1,6.14,CARY,"$125,000.00 ",$0.00 ,1
TENNESSEE,Tornado,HENDERSON,12/11/2021,1:40:00,1,0,0,0,EF2,15.34,SAND RIDGE,"$4,000,000.00 ",$0.00 ,2
PENNSYLVANIA,Tornado,ALLEGHENY,10/21/2021,18:41:00,0,0,0,0,EF0,0.54,EMSWORTH,"$50,000.00 ",$0.00 ,0
TENNESSEE,Tornado,DYER,12/10/2021,22:32:00,0,0,0,0,EF2,6.16,NEWBERN,"$650,000.00 ",$0.00 ,2
TENNESSEE,Tornado,GIBSON,12/10/2021,22:38:00,0,0,0,0,EF3,9.67,COOL SPGS,"$4,000,000.00 ",$0.00 ,3
TENNESSEE,Tornado,OBION,12/10/2021,22:48:00,0,0,0,0,EF2,2.02,KENTON,"$250,000.00 ",$0.00 ,2
TENNESSEE,Tornado,FAYETTE,12/11/2021,0:40:00,0,0,0,0,EF0,0.53,LAMBERT,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,MADISON,12/11/2021,1:32:00,0,0,0,0,EF1,4.23,BEECH BLUFF,"$550,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,PRENTISS,12/11/2021,4:30:00,0,0,0,0,EF1,4.5,MARIETTA,"$125,000.00 ",$0.00 ,1
TENNESSEE,Tornado,HENRY,12/10/2021,23:18:00,0,0,0,0,EF3,27.78,COTTAGE GROVE,"$4,000,000.00 ",$0.00 ,3
TENNESSEE,Tornado,OBION,12/10/2021,20:41:00,0,0,0,0,EF0,3.09,PROTEMUS,"$100,000.00 ",$0.00 ,0
IOWA,Tornado,HOWARD,12/15/2021,19:31:00,0,0,0,0,EF0,4.6,SCHLEY,"$250,000.00 ",$0.00 ,0
PENNSYLVANIA,Tornado,ALLEGHENY,10/21/2021,18:47:00,0,0,0,0,EF1,4.7,ALLISON PARK,"$500,000.00 ","$100,000.00 ",1
ARKANSAS,Tornado,POINSETT,12/10/2021,21:11:00,0,0,0,0,EF2,3.6,TRUMANN,"$6,300,000.00 ",$0.00 ,2
TENNESSEE,Tornado,DECATUR,12/11/2021,2:00:00,0,0,0,0,EF1,8.06,YELLOW SPGS,"$200,000.00 ",$0.00 ,1
TENNESSEE,Tornado,BENTON,12/11/2021,2:07:00,0,0,0,0,EF0,1.01,MC ILLWAIN,"$20,000.00 ",$0.00 ,0
COLORADO,Tornado,CROWLEY,5/16/2021,15:15:00,0,0,0,0,EFU,2.6,ORDWAY,$0.00 ,$0.00 ,-1
COLORADO,Tornado,LAS ANIMAS,5/29/2021,17:24:00,0,0,0,0,EFU,22.75,KIM,$0.00 ,$0.00 ,-1
COLORADO,Tornado,LAS ANIMAS,5/30/2021,13:23:00,0,0,0,0,EFU,19.85,KIM,$0.00 ,$0.00 ,-1
PENNSYLVANIA,Tornado,BEAVER,10/21/2021,17:56:00,0,0,0,0,EF1,1.64,NEW GALILEE,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,WEAKLEY,12/10/2021,22:51:00,30,0,0,0,EF3,25.83,SIDONIA,"$6,100,000.00 ",$0.00 ,3
ARKANSAS,Tornado,MISSISSIPPI,12/10/2021,19:27:00,0,0,1,0,EF3,9.72,LEACHVILLE,"$1,250,000.00 ",$0.00 ,3
PENNSYLVANIA,Tornado,WASHINGTON,10/21/2021,18:58:00,0,0,0,0,EF1,0.53,GALE,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,LINCOLN,10/10/2021,19:25:00,0,0,0,0,EF0,0.32,JACKTOWN,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,GIBSON,12/10/2021,22:50:00,0,0,0,0,EF1,0.47,WALNUT GROVE,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,HENDERSON,12/11/2021,1:36:00,0,0,0,0,EF1,3.63,LURAY,"$150,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,KIOWA,10/10/2021,17:13:00,0,0,0,0,EF1,2.89,COOPERTON,"$30,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,CADDO,10/10/2021,17:45:00,0,0,0,0,EF2,8.1,ANADARKO,"$60,000.00 ",$0.00 ,2
COLORADO,Tornado,LAS ANIMAS,5/30/2021,13:25:00,0,0,0,0,EFU,6.86,(TAD)TRINIDAD ARPT,$0.00 ,$0.00 ,-1
MISSISSIPPI,Tornado,HARRISON,8/30/2021,4:55:00,0,0,0,0,EF0,0.53,BILOXI,"$50,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,HARRISON,8/30/2021,7:44:00,0,0,0,0,EF0,0.52,(GPT)GULFPORT RGNL A,"$50,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,HANCOCK,8/29/2021,18:59:00,0,0,0,0,EF0,10.55,CLAIBORNE,"$50,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,HARRISON,8/30/2021,3:18:00,0,0,0,0,EF0,0.17,(BIX)KEESLER AFB BIL,"$50,000.00 ",$0.00 ,0
KANSAS,Tornado,RAWLINS,5/26/2021,16:29:00,0,0,0,0,EF1,3.51,HERNDON,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,LAWRENCE,12/6/2021,6:34:00,0,0,0,0,EF0,0.27,LODI,"$5,000.00 ",$0.00 ,0
PENNSYLVANIA,Tornado,WASHINGTON,10/21/2021,19:07:00,0,0,0,0,EF1,1.52,THOMAS,"$325,000.00 ",$0.00 ,1
ARIZONA,Tornado,COCONINO,7/10/2021,17:01:00,0,0,0,0,EF1,1.25,CLINTS WELL,$0.00 ,$0.00 ,1
COLORADO,Tornado,BENT,5/2/2021,15:26:00,0,0,0,0,EFU,0.92,MC CLAVE,$0.00 ,$0.00 ,-1
ARIZONA,Tornado,YAVAPAI,7/11/2021,17:10:00,0,0,0,0,EF0,0.7,CHINO VLY,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,BEAVER,10/21/2021,18:11:00,0,0,0,0,EF1,2.63,HAZEN,$0.00 ,$0.00 ,1
COLORADO,Tornado,OTERO,5/15/2021,17:19:00,0,0,0,0,EFU,2.43,ROCKY FORD,$0.00 ,$0.00 ,-1
LOUISIANA,Tornado,ST. TAMMANY,8/29/2021,18:33:00,0,0,0,0,EF1,4.92,MC CLANE CITY,"$25,000.00 ",$0.00 ,1
LOUISIANA,Tornado,ST. TAMMANY,8/29/2021,20:56:00,0,0,0,0,EF0,0.88,NORTH SHORE,"$100,000.00 ",$0.00 ,0
MINNESOTA,Tornado,COTTONWOOD,8/28/2021,17:04:00,0,0,0,0,EFU,3.54,JEFFERS,$0.00 ,$0.00 ,-1
ARKANSAS,Tornado,GREENE,5/4/2021,1:09:00,0,0,0,0,EF0,2.24,GAINESVILLE,"$25,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,HANCOCK,8/29/2021,21:15:00,0,0,0,0,EF0,2.88,WAVELAND,"$20,000.00 ",$0.00 ,0
TENNESSEE,Tornado,BEDFORD,12/6/2021,7:40:00,0,0,0,0,EF0,2.12,RAUS,"$10,000.00 ",$0.00 ,0
MINNESOTA,Tornado,BROWN,8/28/2021,17:29:00,0,0,0,0,EF0,3.29,COBDEN,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,MURRAY,8/28/2021,16:40:00,0,0,0,0,EFU,1.91,AVOCA,$0.00 ,$0.00 ,-1
NEBRASKA,Tornado,DUNDY,5/26/2021,14:49:00,0,0,0,0,EFU,0.15,MAX,$0.00 ,$0.00 ,-1
TENNESSEE,Tornado,SUMNER,12/11/2021,3:49:00,0,0,0,0,EF0,1.72,HUNTERS PT,"$10,000.00 ",$0.00 ,0
ILLINOIS,Tornado,RANDOLPH,10/24/2021,20:06:00,0,0,0,0,EF2,14.03,PUJOL,"$3,040,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,HARRISON,8/30/2021,7:50:00,0,0,0,0,EF0,3.47,BEAUVOIR,"$100,000.00 ",$0.00 ,0
SOUTH DAKOTA,Tornado,TURNER,8/28/2021,15:21:00,0,0,0,0,EFU,0.45,CHANCELLOR,$0.00 ,$0.00 ,-1
MINNESOTA,Tornado,KANDIYOHI,8/20/2021,17:30:00,0,0,0,0,EFU,0.08,SUNBURG,$0.00 ,$0.00 ,-1
MISSISSIPPI,Tornado,HANCOCK,8/29/2021,6:25:00,0,0,0,0,EF1,1.67,DIAMONDHEAD ARPT,"$10,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,HARRISON,8/29/2021,16:15:00,0,0,0,0,EF0,0.74,GULFPORT,"$100,000.00 ",$0.00 ,0
TENNESSEE,Tornado,SMITH,12/11/2021,4:04:00,0,0,0,0,EF0,7.18,SOUTH CARTHAGE,"$15,000.00 ",$0.00 ,0
PENNSYLVANIA,Tornado,BUTLER,10/21/2021,18:33:00,0,0,0,0,EF0,8.72,MT CHESTNUT,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,WASHINGTON,10/21/2021,18:59:00,0,0,0,0,EF1,0.38,PLEASANT GROVE,$0.00 ,$0.00 ,1
PENNSYLVANIA,Tornado,BUTLER,10/21/2021,18:15:00,0,0,0,0,EF1,0.55,MIDDLE LANCASTER,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,GREENE,10/11/2021,13:37:00,0,0,0,0,EF2,5.83,WRIGHTS,"$100,000.00 ",$0.00 ,2
SOUTH DAKOTA,Tornado,LINCOLN,8/28/2021,15:35:00,0,0,0,0,EFU,1.1,WORTHING,$0.00 ,$0.00 ,-1
IOWA,Tornado,BUENA VISTA,8/8/2021,19:12:00,0,0,0,0,EFU,0.31,ALBERT CITY,$0.00 ,$0.00 ,-1
IOWA,Tornado,OSCEOLA,8/8/2021,15:36:00,0,0,0,0,EFU,0.79,OCHEYEDAN,$0.00 ,$0.00 ,-1
MISSISSIPPI,Tornado,HARRISON,8/29/2021,21:37:00,0,0,0,0,EF0,0.51,HENDERSON PT,"$100,000.00 ",$0.00 ,0
NEBRASKA,Tornado,KEARNEY,5/2/2021,18:57:00,0,0,0,0,EF0,1.72,AXTELL,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,JEFFERSON,10/16/2021,7:08:00,0,0,0,0,EF1,0.58,SIGEL,"$150,000.00 ","$750,000.00 ",1
MINNESOTA,Tornado,MURRAY,8/28/2021,16:53:00,0,0,0,0,EFU,2.21,DOVRAY,$0.00 ,$0.00 ,-1
KANSAS,Tornado,HASKELL,10/12/2021,20:23:00,0,0,0,0,EF1,12.89,SUBLETTE ARPT,$0.00 ,$0.00 ,1
KANSAS,Tornado,FORD,10/12/2021,21:12:00,0,0,0,0,EF1,7.14,HOWELL,$0.00 ,$0.00 ,1
KANSAS,Tornado,FORD,10/12/2021,22:38:00,0,0,0,0,EF1,0.89,BUCKLIN,$0.00 ,$0.00 ,1
KANSAS,Tornado,EDWARDS,10/12/2021,23:05:00,0,0,0,0,EF1,6.58,TROUSDALE,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,OVERTON,12/6/2021,7:04:00,0,0,0,0,EF0,1.15,RHYAN SPGS,"$5,000.00 ",$0.00 ,0
TENNESSEE,Tornado,OBION,5/4/2021,2:23:00,0,0,0,0,EF1,2.6,WYLY,"$225,000.00 ",$0.00 ,1
TENNESSEE,Tornado,BENTON,5/4/2021,3:35:00,0,0,0,0,EF0,3.14,LICK CREEK,"$75,000.00 ",$0.00 ,0
MINNESOTA,Tornado,BROWN,8/28/2021,17:29:00,0,0,0,0,EF0,4.29,LEAVENWORTH,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,BROWN,8/28/2021,17:47:00,0,0,0,0,EF0,0.94,ESSIG,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,BROWN,8/28/2021,17:52:00,0,0,0,0,EFU,0.63,ESSIG,$0.00 ,$0.00 ,-1
MISSISSIPPI,Tornado,HARRISON,8/30/2021,7:49:00,0,0,0,0,EF0,1.04,HANDSBORO,"$100,000.00 ",$0.00 ,0
MINNESOTA,Tornado,STEARNS,8/20/2021,17:42:00,0,0,0,0,EF0,2.12,BELGRADE,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,LINCOLN,8/28/2021,15:25:00,0,0,0,0,EFU,0.9,LENNOX,$0.00 ,$0.00 ,-1
SOUTH DAKOTA,Tornado,LINCOLN,8/28/2021,15:30:00,0,0,0,0,EFU,1.6,WORTHING,$0.00 ,$0.00 ,-1
CALIFORNIA,Tornado,LOS ANGELES,9/9/2021,15:58:00,0,0,0,0,EF0,1.79,LLANO,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,HANCOCK,8/29/2021,21:11:00,0,0,0,0,EF0,3.34,WAVELAND,"$250,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,HANCOCK,4/8/2021,2:26:00,0,0,0,0,EF0,0.71,GAINESVILLE,"$25,000.00 ",$0.00 ,0
TENNESSEE,Tornado,DAVIDSON,12/11/2021,3:10:00,0,0,0,0,EF0,0.31,SCOTTSBORO,"$5,000.00 ",$0.00 ,0
MISSOURI,Tornado,STE. GENEVIEVE,10/24/2021,20:02:00,0,0,0,0,EF2,2.44,ST MARYS,$0.00 ,$0.00 ,2
IOWA,Tornado,OSCEOLA,8/8/2021,15:47:00,0,0,0,0,EF0,2.42,OCHEYEDAN,"$10,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,HARRISON,8/30/2021,7:56:00,0,0,0,0,EF0,1.05,BEAUVOIR,"$150,000.00 ",$0.00 ,0
IOWA,Tornado,OSCEOLA,8/20/2021,14:34:00,0,0,0,0,EF0,3.64,ASHTON,"$30,000.00 ",$0.00 ,0
TENNESSEE,Tornado,GILES,12/11/2021,6:17:00,0,0,0,0,EF0,4.99,POPLAR HILL,"$20,000.00 ",$0.00 ,0
MINNESOTA,Tornado,WASECA,8/28/2021,19:14:00,0,0,0,0,EF0,0.44,NEW RICHLAND,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,DICKSON,12/11/2021,2:57:00,0,0,0,0,EF1,1.23,WHITE BLUFF,"$15,000.00 ",$0.00 ,1
MISSOURI,Tornado,STE. GENEVIEVE,10/24/2021,19:32:00,1,0,0,0,EF3,9.85,AVON,$0.00 ,$0.00 ,3
MINNESOTA,Tornado,MURRAY,8/28/2021,16:29:00,0,0,0,0,EFU,1.18,IONA,$0.00 ,$0.00 ,-1
MINNESOTA,Tornado,MURRAY,8/28/2021,16:48:00,0,0,0,0,EFU,0.64,DOVRAY,$0.00 ,$0.00 ,-1
TENNESSEE,Tornado,HICKMAN,12/11/2021,2:40:00,0,0,0,0,EF0,1.04,PINEWOOD,"$10,000.00 ",$0.00 ,0
MINNESOTA,Tornado,WASECA,8/28/2021,19:12:00,0,0,0,0,EF0,0.68,NEW RICHLAND,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,WILSON,12/11/2021,3:50:00,0,0,0,0,EF0,0.69,HUNTERS PT,"$5,000.00 ",$0.00 ,0
MINNESOTA,Tornado,STEARNS,8/28/2021,10:26:00,0,0,0,0,EF0,2.07,FARMING,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,WILSON,12/11/2021,3:34:00,1,0,0,0,EF1,4.27,GREEN HILL,"$1,000,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,JACKSON,8/30/2021,9:37:00,0,0,0,0,EF0,10.19,PASCAGOULA,"$200,000.00 ",$0.00 ,0
TENNESSEE,Tornado,WILSON,12/11/2021,3:48:00,0,0,0,0,EF0,0.66,OAKLAND,"$5,000.00 ",$0.00 ,0
TENNESSEE,Tornado,HUMPHREYS,12/11/2021,2:20:00,0,0,0,0,EF2,7.22,PRUETTE SPG,"$100,000.00 ",$0.00 ,2
TENNESSEE,Tornado,SUMNER,12/11/2021,3:31:00,0,0,0,0,EF1,5.9,OLD HICKORY,"$1,500,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,WASHITA,10/12/2021,18:24:00,0,0,0,0,EFU,0.1,FOSS,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,TILLMAN,10/12/2021,18:41:00,0,0,0,0,EF1,7.26,FREDERICK,"$50,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,TILLMAN,10/12/2021,19:19:00,0,0,0,0,EF1,0.4,MANITOU,"$4,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,KIOWA,10/12/2021,19:20:00,0,0,0,0,EF1,0.5,SNYDER,"$1,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,CUSTER,10/12/2021,19:01:00,0,0,0,0,EFU,0.2,CLINTON,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,KIOWA,10/10/2021,16:59:00,0,0,0,0,EFU,0.1,COOPERTON,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,CADDO,10/10/2021,17:20:00,0,0,0,0,EF1,4.4,BOONE,"$40,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,OKLAHOMA,10/13/2021,4:15:00,0,0,0,0,EF1,3.25,OKLAHOMA CITY,"$20,000.00 ",$0.00 ,1
ARKANSAS,Tornado,UNION,6/7/2021,15:26:00,0,0,0,0,EFU,1.58,CALION,$0.00 ,$0.00 ,-1
TENNESSEE,Tornado,HICKMAN,12/11/2021,2:27:00,0,0,0,0,EF1,2.27,ONLY,"$25,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,KIOWA,10/12/2021,19:26:00,0,0,0,0,EF1,2.9,SNYDER,"$5,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,COMANCHE,10/12/2021,19:30:00,0,0,0,0,EF0,5.5,INDIAHOMA,"$10,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,CADDO,10/12/2021,20:35:00,0,0,0,0,EFU,0.5,BOONE,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,OKLAHOMA,10/13/2021,4:22:00,0,0,0,0,EF0,4.24,FOREST PARK,"$1,000.00 ",$0.00 ,0
TEXAS,Tornado,SMITH,6/8/2021,8:11:00,0,0,0,0,EF0,1.62,KIRKPATRICK ADDITION,"$5,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,CANADIAN,10/13/2021,3:59:00,0,0,0,0,EF1,6.4,MUSTANG,"$50,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,CUSTER,10/12/2021,18:55:00,0,0,0,0,EF1,9.6,CLINTON,$0.00 ,"$100,000.00 ",1
OKLAHOMA,Tornado,GRADY,10/10/2021,18:04:00,0,0,0,0,EFU,0.68,VERDEN,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,TILLMAN,10/12/2021,18:38:00,0,0,0,0,EF0,0.4,FREDERICK,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,COMANCHE,10/12/2021,20:00:00,0,0,0,0,EFU,2.6,WICHITA MTNS NWR HQ,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,CLEVELAND,10/26/2021,23:36:00,0,0,0,0,EF1,6.6,NORMAN,"$25,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,CADDO,10/10/2021,18:02:00,0,0,0,0,EFU,1.15,LAKE CHICKASHA DAM,$0.00 ,$0.00 ,-1
TEXAS,Tornado,CHEROKEE,6/8/2021,9:02:00,0,0,0,0,EF0,0.25,RUSK,"$1,000.00 ",$0.00 ,0
TEXAS,Tornado,CHEROKEE,6/8/2021,9:23:00,0,0,0,0,EF0,0.08,REKLAW,"$5,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,BECKHAM,10/12/2021,17:48:00,0,0,0,0,EF0,0.1,RETROP,$0.00 ,$0.00 ,0
KANSAS,Tornado,KIOWA,10/12/2021,22:48:00,0,0,0,0,EFU,4.59,JOY,$0.00 ,$0.00 ,-1
OHIO,Tornado,JEFFERSON,10/21/2021,18:03:00,0,0,0,0,EF1,0.43,EMERSON,"$150,000.00 ",$0.00 ,1
OHIO,Tornado,BELMONT,10/21/2021,18:06:00,0,0,0,0,EF1,7.86,LAMIRA,"$525,000.00 ",$0.00 ,1
IOWA,Tornado,FLOYD,12/15/2021,18:59:00,0,0,0,0,EF1,6.7,MARBLE ROCK,"$490,000.00 ",$0.00 ,1
IOWA,Tornado,FLOYD,12/15/2021,19:06:00,0,0,0,0,EF1,1.79,RUDD,"$1,150,000.00 ",$0.00 ,1
IOWA,Tornado,CHICKASAW,12/15/2021,19:15:00,0,0,0,0,EF1,3.99,BASSETT,"$255,000.00 ",$0.00 ,1
IOWA,Tornado,FLOYD,12/15/2021,18:54:00,0,0,0,0,EF1,2.65,AUREOLA,"$5,000.00 ",$0.00 ,1
IOWA,Tornado,HOWARD,12/15/2021,19:21:00,0,0,0,0,EF0,1.46,ELMA,"$90,000.00 ",$0.00 ,0
IOWA,Tornado,HOWARD,12/15/2021,19:23:00,0,0,0,0,EF0,5.91,ELMA,"$90,000.00 ",$0.00 ,0
KANSAS,Tornado,GRAY,10/12/2021,21:02:00,0,0,0,0,EF1,1.94,HAGGARD,$0.00 ,$0.00 ,1
PENNSYLVANIA,Tornado,BEAVER,10/16/2021,5:16:00,0,0,0,0,EF1,2.11,STOBO,$0.00 ,$0.00 ,1
OHIO,Tornado,MUSKINGUM,10/16/2021,2:44:00,0,0,0,0,EF1,1.37,CHANDLERSVILLE,$0.00 ,$0.00 ,1
OHIO,Tornado,GUERNSEY,10/16/2021,2:53:00,0,0,0,0,EF0,0.31,CLAYSVILLE,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,BEAVER,10/16/2021,5:06:00,0,0,0,0,EF0,0.94,MIDLAND,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,PERRY,12/11/2021,2:15:00,0,0,0,0,EF0,5.67,PINE VIEW,"$15,000.00 ",$0.00 ,0
IOWA,Tornado,O'BRIEN,12/15/2021,17:08:00,0,0,0,0,EF1,3.85,CALUMET,"$50,000.00 ",$0.00 ,1
ILLINOIS,Tornado,FAYETTE,12/10/2021,21:12:00,0,0,0,0,EF1,14.8,BINGHAM,$0.00 ,$0.00 ,1
IOWA,Tornado,WOODBURY,12/15/2021,16:20:00,0,0,0,0,EF1,4.56,SALIX,"$250,000.00 ",$0.00 ,1
IOWA,Tornado,WOODBURY,12/15/2021,16:25:00,0,0,0,0,EF2,8.44,BRONSON,"$500,000.00 ",$0.00 ,2
IOWA,Tornado,BUENA VISTA,12/15/2021,17:01:00,0,0,0,0,EF1,6.37,HANOVER,"$200,000.00 ",$0.00 ,1
IOWA,Tornado,BUENA VISTA,12/15/2021,17:18:00,0,0,0,0,EF2,4.77,REMBRANDT,"$250,000.00 ",$0.00 ,2
IOWA,Tornado,WOODBURY,12/15/2021,16:35:00,0,0,0,0,EF1,4.28,MOVILLE,"$200,000.00 ",$0.00 ,1
IOWA,Tornado,CHEROKEE,12/15/2021,17:05:00,0,0,0,0,EF1,3.84,LARRABEE,"$250,000.00 ",$0.00 ,1
IOWA,Tornado,CHEROKEE,12/15/2021,17:00:00,0,0,0,0,EFU,1.81,AURELIA,$0.00 ,$0.00 ,-1
IOWA,Tornado,IDA,12/15/2021,16:42:00,0,0,0,0,EF1,13,BATTLE CREEK,"$200,000.00 ",$0.00 ,1
IOWA,Tornado,IDA,12/15/2021,16:58:00,0,0,0,0,EF0,2.92,GALVA,"$75,000.00 ",$0.00 ,0
IOWA,Tornado,BUENA VISTA,12/15/2021,17:07:00,0,0,0,0,EF1,6.94,ALTA,"$100,000.00 ",$0.00 ,1
IOWA,Tornado,DICKINSON,12/15/2021,17:39:00,0,0,0,0,EF1,3.96,FULLER FLD ARPT,"$200,000.00 ",$0.00 ,1
IOWA,Tornado,CHEROKEE,12/15/2021,16:59:00,0,0,0,0,EF1,11.16,AURELIA,"$1,000,000.00 ",$0.00 ,1
ILLINOIS,Tornado,MADISON,12/10/2021,20:27:00,1,0,6,0,EF3,4.22,MITCHELL,"$5,000,000.00 ",$0.00 ,3
MISSOURI,Tornado,MONTGOMERY,12/10/2021,18:55:00,0,0,0,0,EF0,4.27,WELLSVILLE,"$25,000.00 ",$0.00 ,0
