state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
NORTH CAROLINA,Tornado,NASH,5/13/2019,9:28:00,0,0,0,0,EF1,6.96,MIDDLESEX,"$250,000.00 ",$0.00 ,1
TEXAS,Tornado,ROBERTS,5/23/2019,17:59:00,0,0,0,0,EF2,5.78,LORA,$0.00 ,$0.00 ,2
LOUISIANA,Tornado,PLAQUEMINES,5/4/2019,6:28:00,0,0,0,0,EFU,0.1,OAKVILLE,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,OKLAHOMA,5/25/2019,21:46:00,0,0,0,0,EF0,0.9,WARR ACRES,"$20,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,WASHITA,5/7/2019,22:32:00,0,0,0,0,EF2,8.8,ROCKY,"$120,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,KINGFISHER,5/20/2019,14:31:00,0,0,0,0,EFU,0.5,CASHION,$0.00 ,$0.00 ,-1
TEXAS,Tornado,CORYELL,5/1/2019,19:23:00,0,0,0,0,EFU,0.01,LEVITA,$0.00 ,$0.00 ,-1
TEXAS,Tornado,KAUFMAN,5/29/2019,15:24:00,1,0,0,0,EF2,4.01,TOLOSA,"$1,000,000.00 ",$0.00 ,2
LOUISIANA,Tornado,JACKSON,5/8/2019,16:35:00,0,0,0,0,EF1,0.42,JONESBORO ARPT,$0.00 ,$0.00 ,1
TEXAS,Tornado,RANDALL,5/23/2019,16:15:00,0,0,0,0,EF0,0.29,CANYON,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,KANABEC,9/21/2019,16:01:00,0,0,0,0,EF0,1.23,COIN,$0.00 ,"$10,000.00 ",0
ILLINOIS,Tornado,CHRISTIAN,5/29/2019,15:28:00,0,0,0,0,EF0,0.23,OSBERNVILLE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,CHRISTIAN,5/29/2019,15:30:00,0,0,0,0,EF0,0.23,ROBY,$0.00 ,$0.00 ,0
NEVADA,Tornado,NYE,5/22/2019,11:30:00,0,0,0,0,EF0,0.16,PAHRUMP,$0.00 ,$0.00 ,0
MARYLAND,Tornado,HOWARD,5/23/2019,14:27:00,1,0,0,0,EF1,5.53,HIGHLAND,$0.00 ,$0.00 ,1
NORTH CAROLINA,Tornado,LENOIR,9/5/2019,11:37:00,0,0,0,0,EFU,0.1,DEEP RUN,$0.00 ,$0.00 ,-1
IOWA,Tornado,JOHNSON,5/24/2019,17:36:00,0,0,0,0,EF1,10.76,WILLIAMSTOWN,$0.00 ,$0.00 ,1
PENNSYLVANIA,Tornado,WYOMING,5/28/2019,17:10:00,1,0,0,0,EF0,1.58,WEST FALLS,"$20,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,KIOWA,5/7/2019,22:23:00,0,0,0,0,EF2,3.7,HOBART,"$75,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,COMANCHE,5/18/2019,6:37:00,1,0,0,0,EF2,0.5,GERONIMO,"$150,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,NOBLE,5/20/2019,15:23:00,0,0,0,0,EF1,3,LUCIEN,"$75,000.00 ",$0.00 ,1
LOUISIANA,Tornado,FRANKLIN,11/26/2019,18:03:00,1,0,1,0,EF2,7.02,BASKIN,"$120,000.00 ",$0.00 ,2
LOUISIANA,Tornado,JACKSON,5/8/2019,16:42:00,0,0,0,0,EF1,4.03,WESTON,"$1,000,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,WARREN,6/24/2019,2:45:00,0,0,0,0,EF1,0.31,YOUNGTON,"$30,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,HINDS,6/24/2019,2:46:00,0,0,0,0,EF1,2.11,COXS FERRY,"$30,000.00 ",$0.00 ,1
KENTUCKY,Tornado,BALLARD,5/1/2019,5:08:00,0,0,0,0,EF1,0.58,LA CENTER,"$35,000.00 ",$0.00 ,1
NEW YORK,Tornado,SUFFOLK,9/2/2019,15:33:00,0,0,0,0,EF0,1.63,SOUTH MANOR,"$75,000.00 ",$0.00 ,0
MICHIGAN,Tornado,SANILAC,9/10/2019,20:02:00,0,0,0,0,EF0,3.78,JUHL,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,CHRISTIAN,5/29/2019,15:35:00,0,0,0,0,EF0,0.29,OSBERNVILLE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,MACON,5/29/2019,15:50:00,0,0,0,0,EF0,0.46,BLUE MOUND,$0.00 ,$0.00 ,0
COLORADO,Tornado,DOUGLAS,9/6/2019,14:35:00,0,0,0,0,EF0,0.01,HIGHLANDS RANCH,$0.00 ,$0.00 ,0
IOWA,Tornado,CEDAR,5/24/2019,18:27:00,0,0,0,0,EF0,0.04,CEDAR VLY,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,MCDONOUGH,5/24/2019,11:41:00,0,0,0,0,EF1,1.85,PENNINGTON PT,$0.00 ,$0.00 ,1
IOWA,Tornado,IOWA,5/29/2019,17:23:00,0,0,0,0,EF0,0.07,VICTOR,$0.00 ,$0.00 ,0
IOWA,Tornado,IOWA,5/29/2019,18:46:00,0,0,0,0,EF0,3.34,VICTOR,$0.00 ,$0.00 ,0
TEXAS,Tornado,ROBERTSON,5/8/2019,12:29:00,0,0,0,0,EF0,0.26,ELLIOTT,"$10,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,POTTAWATOMIE,5/21/2019,3:50:00,0,0,0,0,EF0,0.1,AYDELOTTE,"$1,000.00 ",$0.00 ,0
IOWA,Tornado,GUTHRIE,11/30/2019,16:04:00,0,0,0,0,EFU,0.53,FANSLERS,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,KENDALL,5/27/2019,12:47:00,0,0,0,0,EF0,0.97,KENTLAND,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,WILL,5/27/2019,13:04:00,0,0,0,0,EF0,3.23,LOCKPORT LEWIS ARPT,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,LEE,5/27/2019,15:27:00,0,0,0,0,EF0,0.69,ROXBURY,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,COOK,5/27/2019,15:27:00,0,0,0,0,EF0,0.84,SAUK VLG,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,JACKSON,5/8/2019,16:47:00,0,0,0,0,EF1,1.84,CLAY,"$50,000.00 ",$0.00 ,1
TEXAS,Tornado,TERRY,5/23/2019,16:28:00,0,0,0,0,EFU,0.07,JOHNSON,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,MCDONOUGH,5/24/2019,11:33:00,0,0,0,0,EF1,7.75,FANDON,$0.00 ,$0.00 ,1
PENNSYLVANIA,Tornado,LACKAWANNA,5/28/2019,17:18:00,0,0,0,0,EF1,0.79,NEWTON,"$25,000.00 ",$0.00 ,1
IOWA,Tornado,JOHNSON,5/29/2019,19:13:00,0,0,0,0,EF0,0.3,AMISH,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,LAMAR,12/16/2019,17:17:00,0,0,0,0,EF3,5.42,SUMRALL,"$500,000.00 ",$0.00 ,3
MISSISSIPPI,Tornado,SIMPSON,12/16/2019,17:19:00,0,0,0,0,EF1,1.73,SARATOGA,"$5,000.00 ",$0.00 ,1
ALABAMA,Tornado,SHELBY,12/16/2019,22:07:00,0,0,0,0,EF0,2.29,SOUTH NEWALA,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,COVINGTON,12/16/2019,17:23:00,0,0,0,0,EF1,0.41,SANFORD,"$10,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,SMITH,12/16/2019,17:22:00,0,0,0,0,EF3,16.9,MIZE,"$700,000.00 ",$0.00 ,3
MISSISSIPPI,Tornado,CALHOUN,12/16/2019,15:45:00,0,0,0,0,EF0,2.61,CALHOUN CITY,"$10,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,UNION,12/16/2019,15:41:00,1,0,0,0,EF1,9.26,CENTER,"$250,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LEE,12/16/2019,15:55:00,0,0,0,0,EF0,2.23,GUNTOWN,"$10,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,TISHOMINGO,12/16/2019,16:27:00,0,0,0,0,EF1,3.51,TISHOMINGO,"$350,000.00 ",$0.00 ,1
TEXAS,Tornado,DONLEY,5/7/2019,18:25:00,0,0,0,0,EF0,1.1,HOWARDWICK,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,WAYNE,12/16/2019,18:22:00,0,0,0,0,EF1,2.6,MERRILL,"$10,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,JONES,12/16/2019,17:59:00,2,1,0,0,EF3,16.52,(LUL)HESLER FLD LAUR,"$1,000,000.00 ",$0.00 ,3
MISSISSIPPI,Tornado,ATTALA,12/29/2019,15:36:00,0,0,0,0,EF1,4.76,NEWPORT,"$25,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LEAKE,12/29/2019,15:39:00,0,0,0,0,EF0,0.52,BOLATUSHU,"$1,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,MADISON,12/29/2019,15:35:00,0,0,0,0,EF0,0.84,CAMERON,"$1,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,LEE,12/16/2019,15:53:00,0,0,0,0,EF2,9.42,BLAIR,"$750,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,PRENTISS,12/16/2019,16:14:00,0,0,0,0,EF0,0.33,NEW SITE,"$50,000.00 ",$0.00 ,0
ALABAMA,Tornado,HOUSTON,12/17/2019,6:52:00,0,0,0,0,EF0,0.14,MADRID,"$25,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,ATTALA,12/29/2019,15:40:00,0,0,0,0,EF0,1.22,BOLATUSHU,"$2,000.00 ",$0.00 ,0
ARKANSAS,Tornado,POINSETT,10/21/2019,4:50:00,3,0,0,0,EF1,1.11,TYRONZA,"$350,000.00 ",$0.00 ,1
TEXAS,Tornado,RANDALL,5/23/2019,16:01:00,0,0,0,0,EF0,0.59,PALO DURO CANYON STATE PARK,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,RANKIN,11/26/2019,23:57:00,0,0,0,0,EF2,11.89,WHITES,"$120,000.00 ",$0.00 ,2
TEXAS,Tornado,HANSFORD,5/7/2019,14:42:00,0,0,0,0,EFU,1.77,SPEARMAN,$0.00 ,$0.00 ,-1
NEW MEXICO,Tornado,CURRY,12/27/2019,16:54:00,0,0,0,0,EF1,4.79,RANCHVALE,"$300,000.00 ",$0.00 ,1
MISSOURI,Tornado,POLK,12/28/2019,19:03:00,0,0,0,0,EF0,1.36,FAIR PLAY,"$55,000.00 ",$0.00 ,0
TEXAS,Tornado,ROBERTS,5/23/2019,18:07:00,0,0,0,0,EF0,0.04,CODMAN,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,TENSAS,12/16/2019,11:08:00,0,0,0,0,EF0,0.52,ST JOSEPH LAKE,"$4,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,CLARKE,12/16/2019,18:24:00,0,0,0,0,EF2,32.16,SANDERSVILLE,"$200,000.00 ",$0.00 ,2
TENNESSEE,Tornado,LAUDERDALE,10/21/2019,5:44:00,0,0,0,0,EF0,7.31,PLEASANT HILL,"$25,000.00 ",$0.00 ,0
IOWA,Tornado,WINNESHIEK,9/12/2019,15:49:00,0,0,0,0,EF0,2.82,OSSIAN,"$60,000.00 ",$0.00 ,0
GEORGIA,Tornado,EARLY,12/17/2019,7:30:00,0,0,0,0,EF0,0.4,ROCK HILL,$0.00 ,$0.00 ,0
GEORGIA,Tornado,MILLER,12/17/2019,9:27:00,0,0,0,0,EF1,6.56,HARMONY CHURCH RD/HWY 45,"$75,000.00 ",$0.00 ,1
GEORGIA,Tornado,BAKER,12/17/2019,10:00:00,0,0,0,0,EF0,0.2,NEWTON,"$10,000.00 ",$0.00 ,0
ALABAMA,Tornado,MARENGO,12/16/2019,20:07:00,3,0,0,0,EF2,5.95,DEMOPOLIS MUNI ARPT,$0.00 ,$0.00 ,2
MISSISSIPPI,Tornado,CLAIBORNE,12/16/2019,11:09:00,0,0,0,0,EF1,8.35,GRAND GULF,"$60,000.00 ",$0.00 ,1
ALABAMA,Tornado,CHOCTAW,12/16/2019,19:15:00,0,0,0,0,EF1,9.91,HINTON,$0.00 ,$0.00 ,1
MISSISSIPPI,Tornado,NEWTON,12/29/2019,17:13:00,0,0,0,0,EF1,3.23,STRATTON,"$150,000.00 ",$0.00 ,1
IOWA,Tornado,GUTHRIE,11/30/2019,16:13:00,0,0,0,0,EFU,1.17,FANSLERS,$0.00 ,$500.00 ,-1
TEXAS,Tornado,ARMSTRONG,5/23/2019,16:13:00,0,0,0,0,EF0,0.71,WASHBURN,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,ATTALA,12/29/2019,15:53:00,0,0,0,0,EF1,6.6,KOSCIUSKO ARPT,"$10,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,ATTALA,12/29/2019,16:03:00,0,0,0,0,EF1,7.7,ETHEL,"$75,000.00 ",$0.00 ,1
ALABAMA,Tornado,BIBB,12/16/2019,22:00:00,0,0,0,0,EF1,2.6,BRIERFIELD,$0.00 ,$0.00 ,1
MISSISSIPPI,Tornado,WARREN,12/16/2019,11:26:00,0,0,0,0,EF1,2.83,ALLEN,"$20,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,FRANKLIN,12/16/2019,14:34:00,0,1,0,0,EF2,4.23,KNOXVILLE,"$125,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,OKLAHOMA,5/25/2019,21:49:00,0,0,0,0,EF0,0.7,OKLAHOMA CITY,"$20,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,RANKIN,11/27/2019,0:03:00,0,0,0,0,EF1,4.46,JOHNS,"$30,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,SMITH,11/27/2019,0:32:00,0,0,0,0,EF0,2.79,DANIEL,"$15,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,CHOCTAW,12/29/2019,16:13:00,0,0,0,0,EF1,3.82,WEIR,"$10,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,OKTIBBEHA,12/29/2019,16:32:00,0,0,0,0,EF0,2.61,ADATON,"$5,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,HINDS,12/29/2019,14:49:00,0,0,0,0,EF0,0.89,CHAMPION HILL,"$10,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,LINCOLN,12/16/2019,15:02:00,0,0,0,0,EF2,10.39,AUBURN,"$500,000.00 ",$0.00 ,2
TEXAS,Tornado,LIPSCOMB,5/23/2019,19:43:00,0,0,0,0,EF0,4.47,LIPSCOMB,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,WAGONER,12/28/2019,15:31:00,0,0,0,0,EF0,1,ONETA,"$40,000.00 ",$0.00 ,0
GEORGIA,Tornado,IRWIN,12/17/2019,11:39:00,0,0,0,0,EF2,10.97,WATERLOO,"$500,000.00 ",$0.00 ,2
LOUISIANA,Tornado,RAPIDES,12/16/2019,10:29:00,0,0,0,0,EF2,3.56,UNION HILL,"$200,000.00 ",$0.00 ,2
GEORGIA,Tornado,BEN HILL,12/17/2019,11:54:00,0,0,0,0,EF2,9.34,FITZGERALD MUNICIPAL ARPT,"$100,000.00 ",$0.00 ,2
LOUISIANA,Tornado,BEAUREGARD,12/16/2019,11:10:00,0,0,0,0,EF3,3.98,DE RIDDER,"$2,000,000.00 ",$0.00 ,3
LOUISIANA,Tornado,VERNON,12/16/2019,11:18:00,0,0,1,0,EF3,28.41,ROSEPINE,"$1,000,000.00 ",$0.00 ,3
ARKANSAS,Tornado,MISSISSIPPI,10/21/2019,5:22:00,0,0,0,0,EF0,2.86,PECAN PT,"$20,000.00 ",$0.00 ,0
TENNESSEE,Tornado,LAUDERDALE,10/21/2019,5:26:00,0,0,0,0,EF0,1.07,FULTON,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,TIPTON,10/21/2019,5:28:00,0,0,0,0,EF0,2,JAMESTOWN,"$10,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,BECKHAM,5/7/2019,19:12:00,0,0,0,0,EFU,2,TEXOLA,$0.00 ,$0.00 ,-1
LOUISIANA,Tornado,RAPIDES,12/16/2019,12:08:00,0,0,0,0,EF3,30.22,HINESTON,"$22,000,000.00 ",$0.00 ,3
TEXAS,Tornado,OCHILTREE,5/7/2019,15:50:00,0,0,0,0,EF0,0.03,TWICHELL,$0.00 ,$0.00 ,0
FLORIDA,Tornado,ST. JOHNS,12/14/2019,5:05:00,0,0,0,0,EF0,0.25,ELKTON,$0.00 ,$0.00 ,0
ALABAMA,Tornado,HALE,12/16/2019,21:03:00,0,0,0,0,EF0,1.52,HOGGLESVILLE,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,WARREN,12/16/2019,11:48:00,0,0,0,0,EF0,3.8,NEWMAN,"$2,000.00 ",$0.00 ,0
LOUISIANA,Tornado,BOSSIER,12/16/2019,10:10:00,0,0,0,0,EF1,10.34,LINTON,"$20,000.00 ",$0.00 ,1
TEXAS,Tornado,LIPSCOMB,5/23/2019,18:19:00,0,0,0,0,EF2,4.68,LIPSCOMB,$0.00 ,$0.00 ,2
MISSISSIPPI,Tornado,HINDS,12/16/2019,11:52:00,0,0,0,0,EF1,18.52,NEWMAN,"$500,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LINCOLN,12/16/2019,16:04:00,0,0,0,0,EF0,0.43,ENTERPRISE,"$40,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,LAWRENCE,12/16/2019,16:44:00,0,0,0,0,EF1,2.45,CAMPBELL,"$85,000.00 ",$0.00 ,1
LOUISIANA,Tornado,WEBSTER,12/16/2019,10:28:00,0,0,0,0,EF1,13.47,HORTMAN,"$500,000.00 ",$0.00 ,1
TEXAS,Tornado,HUTCHINSON,5/7/2019,15:49:00,0,0,0,0,EF0,0.07,HUTCHINSON CO ARPT,$0.00 ,$0.00 ,0
ALABAMA,Tornado,PERRY,12/16/2019,21:05:00,0,0,0,0,EF0,3.83,MORGAN SPGS,$0.00 ,$0.00 ,0
ALABAMA,Tornado,BIBB,12/16/2019,21:49:00,0,0,0,0,EF0,3.12,VICK,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,JEFFERSON DAVIS,12/16/2019,16:47:00,1,0,0,0,EF2,8.21,LUCAS,"$500,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,MARION,12/16/2019,16:41:00,0,0,0,0,EF2,7.44,SUMBAX,"$300,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,MARION,12/16/2019,16:56:00,0,0,0,0,EF1,6.18,COLUMBIA MARION ARPT,"$50,000.00 ",$0.00 ,1
LOUISIANA,Tornado,CLAIBORNE,12/16/2019,10:47:00,0,0,0,0,EF1,2.43,RUPLE,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,LAWRENCE,12/16/2019,16:55:00,0,0,0,0,EF0,3.76,NEW HAVEN,"$15,000.00 ",$0.00 ,0
TENNESSEE,Tornado,MARSHALL,12/16/2019,17:41:00,0,0,0,0,EF0,3.45,YELL,"$15,000.00 ",$0.00 ,0
LOUISIANA,Tornado,CLAIBORNE,11/26/2019,18:20:00,0,0,0,0,EF1,0.62,MAHAN,"$25,000.00 ",$0.00 ,1
ARIZONA,Tornado,MARICOPA,11/29/2019,3:49:00,0,0,0,0,EF0,10.09,SUNNYSLOPE,"$40,000.00 ",$0.00 ,0
ARIZONA,Tornado,MARICOPA,11/29/2019,3:54:00,0,0,0,0,EF0,8.85,CACTUS,"$100,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,CARTERET,11/1/2019,0:15:00,0,0,0,0,EF0,0.37,TRUTTNEYS LNDG,$0.00 ,$0.00 ,0
ALABAMA,Tornado,MOBILE,11/7/2019,13:35:00,0,0,0,0,EF0,0.38,PRICHARD,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,MONROE,5/21/2019,18:01:00,0,0,0,0,EF0,0.34,WATERLOO,$0.00 ,$0.00 ,0
ARIZONA,Tornado,MARICOPA,11/29/2019,4:51:00,0,0,0,0,EF0,3.56,QUEEN CREEK,"$80,000.00 ",$0.00 ,0
ARIZONA,Tornado,MARICOPA,11/29/2019,4:41:00,0,0,0,0,EF0,4.5,HIGLEY,"$25,000.00 ",$0.00 ,0
FLORIDA,Tornado,MARTIN,11/5/2019,16:20:00,0,0,0,0,EF0,0.26,WAVELAND,$0.00 ,$0.00 ,0
ALABAMA,Tornado,BARBOUR,11/27/2019,9:19:00,0,0,0,0,EF0,1.15,CLIO,$0.00 ,$0.00 ,0
ALABAMA,Tornado,PIKE,11/27/2019,9:05:00,0,0,0,0,EF0,0.48,BRUNDIDGE MUNI ARPT,$0.00 ,$0.00 ,0
ALABAMA,Tornado,BARBOUR,11/27/2019,9:26:00,0,0,0,0,EF0,2.13,BAXTERS,$0.00 ,$0.00 ,0
GEORGIA,Tornado,PEACH,3/3/2019,16:47:00,0,0,0,0,EF0,2.98,MYRTLE,"$50,000.00 ",$0.00 ,0
GEORGIA,Tornado,HARRIS,3/3/2019,15:40:00,0,0,0,0,EF2,12.83,FORTSON,"$500,000.00 ",$0.00 ,2
TENNESSEE,Tornado,TIPTON,10/21/2019,5:20:00,0,0,0,0,EF0,1.67,RICHARDSONS,"$25,000.00 ",$0.00 ,0
TENNESSEE,Tornado,SHELBY,10/21/2019,5:34:00,0,0,0,0,EF1,7.42,(MEM)MEMPHIS INTL AR,"$1,500,000.00 ",$0.00 ,1
TEXAS,Tornado,HARRIS,5/3/2019,13:00:00,0,0,0,0,EF0,0.3,TOMBALL,$0.00 ,$0.00 ,0
GEORGIA,Tornado,WASHINGTON,3/3/2019,16:36:00,0,0,0,0,EF1,1.41,IRWINS CROSSROADS,"$35,000.00 ",$0.00 ,1
GEORGIA,Tornado,MACON,3/3/2019,16:43:00,0,0,0,0,EF0,3.4,MARSHALLVILLE,"$45,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,ELLIS,4/17/2019,15:47:00,0,0,0,0,EF1,1.6,SHATTUCK,"$20,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,ELLIS,4/17/2019,15:49:00,0,0,0,0,EF0,1.31,SHATTUCK,"$1,000.00 ",$0.00 ,0
GEORGIA,Tornado,HARRIS,3/3/2019,16:19:00,0,0,0,0,EF1,7.41,SMITHS XRDS,"$150,000.00 ",$0.00 ,1
GEORGIA,Tornado,WASHINGTON,3/3/2019,16:24:00,0,0,0,0,EF1,0.55,OCONEE,"$50,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,MUSKOGEE,4/30/2019,13:29:00,0,0,0,0,EF0,0.2,HASKELL,"$5,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,WAGONER,4/30/2019,13:30:00,0,0,0,0,EF1,2.1,STONEBLUFF,"$25,000.00 ",$0.00 ,1
GEORGIA,Tornado,WILKINSON,3/3/2019,16:18:00,0,0,0,0,EF1,3.08,MC RAE TLFR WHLR ARP,"$45,000.00 ",$0.00 ,1
GEORGIA,Tornado,TAYLOR,3/3/2019,16:18:00,0,0,0,0,EF0,6.58,RUPERT,"$25,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,JOHNSTON,4/30/2019,11:22:00,0,0,0,0,EF1,0.2,MILL CREEK,"$1,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,MAYES,4/30/2019,14:51:00,0,0,0,0,EFU,0.1,BOATMAN,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,CRAIG,4/30/2019,15:15:00,0,0,0,0,EF1,4.3,BLUEJACKET,"$15,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,OTTAWA,4/30/2019,15:29:00,0,0,0,0,EF1,7.2,NARCISSA,"$100,000.00 ",$0.00 ,1
GEORGIA,Tornado,TALBOT,3/3/2019,15:53:00,0,0,0,0,EF3,20.03,BAUGHVILLE,"$750,000.00 ",$0.00 ,3
GEORGIA,Tornado,TWIGGS,3/3/2019,15:42:00,0,0,0,0,EF1,1.15,HUBER,"$50,000.00 ",$0.00 ,1
GEORGIA,Tornado,TELFAIR,3/3/2019,16:05:00,0,0,0,0,EF0,3.99,WORKMORE,"$50,000.00 ",$0.00 ,0
MISSOURI,Tornado,AUDRAIN,5/22/2019,21:02:00,0,0,0,0,EF0,0.83,WORCHESTER,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,WASHINGTON,4/30/2019,13:44:00,0,0,0,0,EFU,1.3,RAMONA,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,ROGERS,4/30/2019,13:47:00,0,0,0,0,EF2,8.5,TALALA,"$125,000.00 ",$0.00 ,2
TEXAS,Tornado,BORDEN,5/5/2019,19:59:00,0,0,0,0,EF0,0.42,GAIL,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,NOWATA,4/30/2019,13:57:00,0,0,0,0,EF1,7.5,LENAPAH,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,WAGONER,4/30/2019,14:02:00,0,0,0,0,EF1,7.8,NEODESHA,"$20,000.00 ",$0.00 ,1
GEORGIA,Tornado,TELFAIR,3/3/2019,16:09:00,0,0,0,0,EF0,0.38,WORKMORE,"$30,000.00 ",$0.00 ,0
GEORGIA,Tornado,WEBSTER,3/3/2019,17:30:00,0,0,0,0,EF0,0.95,WESTON,"$15,000.00 ",$0.00 ,0
GEORGIA,Tornado,CRAWFORD,3/3/2019,15:15:00,1,0,0,0,EF2,3.93,LEE POPE,"$100,000.00 ",$0.00 ,2
KENTUCKY,Tornado,SIMPSON,6/21/2019,18:35:00,0,0,0,0,EF1,0.6,HILLSDALE,"$10,000.00 ",$0.00 ,1
GEORGIA,Tornado,MUSCOGEE,3/3/2019,15:29:00,0,0,0,0,EF3,8.88,DOUBLE CHURCHES,"$500,000.00 ",$0.00 ,3
GEORGIA,Tornado,PEACH,3/3/2019,15:19:00,0,0,0,0,EF1,2.73,TAYLORS MILL,"$100,000.00 ",$0.00 ,1
GEORGIA,Tornado,BIBB,3/3/2019,15:36:00,0,0,0,0,EF0,1.07,BLOOMFIELD,"$100,000.00 ",$0.00 ,0
KENTUCKY,Tornado,ALLEN,6/21/2019,18:39:00,0,0,0,0,EF1,4.6,MT AERIAL,"$50,000.00 ",$0.00 ,1
TEXAS,Tornado,COLORADO,5/3/2019,12:22:00,0,0,0,0,EF0,0.51,CALHOUN,$0.00 ,$0.00 ,0
GEORGIA,Tornado,WASHINGTON,3/3/2019,16:55:00,0,0,0,0,EF1,0.18,HEIDRICH,"$50,000.00 ",$0.00 ,1
SOUTH DAKOTA,Tornado,CHARLES MIX,7/28/2019,19:53:00,0,0,0,0,EFU,1.24,LAKE ANDES ARPT,$0.00 ,$0.00 ,-1
KENTUCKY,Tornado,ALLEN,6/21/2019,19:04:00,0,0,0,0,EF1,1.6,AMOS,"$300,000.00 ",$0.00 ,1
GEORGIA,Tornado,STEWART,3/3/2019,17:10:00,0,0,0,0,EF2,18.73,SANFORD,"$400,000.00 ",$0.00 ,2
GEORGIA,Tornado,FLOYD,3/14/2019,19:06:00,0,0,0,0,EF0,1.68,VANS VLY,"$50,000.00 ",$0.00 ,0
ILLINOIS,Tornado,ST. CLAIR,6/12/2019,17:14:00,0,0,0,0,EF0,0.53,SUGARLOAF HGTS,"$10,000.00 ",$0.00 ,0
ALABAMA,Tornado,MOBILE,6/7/2019,11:57:00,0,0,0,0,EF0,0.52,CHICKASAW,"$25,000.00 ",$0.00 ,0
TEXAS,Tornado,GALVESTON,5/4/2019,1:31:00,0,0,0,0,EF0,0.1,ARCADIA,"$10,000.00 ",$0.00 ,0
